8.723750114440917969e-01,1.065576413709891090e+00
8.723750114440917969e-01,9.872872044197391617e-01
8.355640172958374023e-01,9.231722683925392969e-01
7.321749925613403320e-01,9.110310272383412844e-01
7.321749925613403320e-01,8.512450131113222795e-01
7.640249729156494141e-01,8.110168936649460036e-01
7.640249729156494141e-01,8.233802523677558050e-01
4.072830080986022949e-01,8.338313107401960078e-01
4.752210080623625599e-01,7.376008752938089108e-01
4.752210080623625599e-01,6.631563289733677369e-01
8.781340122222900391e-01,6.674378437123893448e-01
8.781340122222900391e-01,7.545431109558469185e-01
7.414129972457885742e-01,8.309515731216162715e-01
1.258002042770385520e+00,8.503106643466348258e-01
1.258002042770385520e+00,9.879390620650193577e-01
1.069700956344604492e+00,1.095087309635795147e+00
1.069700956344604492e+00,1.059117745336560779e+00
7.274609804153442383e-01,1.029511174725309175e+00
7.892770171165466309e-01,9.170638584633683532e-01
7.892770171165466309e-01,8.454398360172382665e-01
6.237750053405761719e-01,8.602430167246489789e-01
6.237750053405761719e-01,8.119470288371193334e-01
6.914690136909484863e-01,7.719885787692334356e-01
8.557710051536558948e-01,7.799019203885734219e-01
8.557710051536558948e-01,8.610884825460412006e-01
7.093830108642578125e-01,9.262763744280877454e-01
7.093830108642578125e-01,8.722405727013301524e-01
1.014547944068908691e+00,8.282108228320168575e-01
1.115731000900268555e+00,9.107952187177735803e-01
1.115731000900268555e+00,1.033641384475850522e+00
4.182830154895783026e-01,1.077360113875373226e+00
4.182830154895783026e-01,8.762562202816315260e-01
1.002280950546264648e+00,7.208022366835628025e-01
1.218860983848571777e+00,8.800071076802186143e-01
1.218860983848571777e+00,1.046103403690112010e+00
1.143296003341674805e+00,1.062826980400629173e+00
1.143296003341674805e+00,1.063279061316636742e+00
6.528189778327941895e-01,1.063818061231605272e+00
6.746559739112854004e-01,9.460453661097949496e-01
6.746559739112854004e-01,8.431491002698011661e-01
6.009536385536193848e-01,8.368583179423449980e-01
6.009536385536193848e-01,7.719468274657534934e-01
6.694570183753967285e-01,7.205331211306110761e-01
6.538079977035522461e-01,7.762634487995306865e-01
6.538079977035522461e-01,8.174109283082985344e-01
7.814120054244995117e-01,8.114936030690480528e-01
7.814120054244995117e-01,8.240840087800082037e-01
1.206303954124450906e+00,8.353061572984648020e-01
8.469259738922119141e-01,9.500929696018609594e-01
8.469259738922119141e-01,9.827722084935747171e-01
8.286409974098205566e-01,9.261620494848366025e-01
8.286409974098205566e-01,9.169514100445139704e-01
6.482390165328979492e-01,9.093038005977865934e-01
5.623700022697448730e-01,8.242079992323477766e-01
5.623700022697448730e-01,7.222569979563812081e-01
7.183309793472290039e-01,6.939219294454180842e-01
7.183309793472290039e-01,7.335365851814513727e-01
