1.779100298881530762e-01,1.900531438016088703e-01
1.779100298881530762e-01,1.833032408627101595e-01
1.810636967420578003e-01,1.784225961283011641e-01
1.810636967420578003e-01,1.794663734066452299e-01
1.680064052343368530e-01,1.807115348259858700e-01
1.635809391736984530e-01,1.687882808227071096e-01
1.635809391736984530e-01,1.643085408404726111e-01
1.706920862197875977e-01,1.634509259180705887e-01
1.706920862197875977e-01,1.763589541820003159e-01
1.916799396276473999e-01,1.802296944428308512e-01
2.085516005754470825e-01,1.841904959719884438e-01
2.085516005754470825e-01,2.019558112344036482e-01
2.058236002922058105e-01,2.113986052141752225e-01
2.058236002922058105e-01,2.073485642131888684e-01
1.828240007162094116e-01,2.023865290681375606e-01
1.857409924268722534e-01,1.889541747461878918e-01
1.857409924268722534e-01,1.852935224145761950e-01
1.775099337100982666e-01,1.830487735560570872e-01
1.775099337100982666e-01,1.785302478694482109e-01
1.752161234617232999e-01,1.741963518741948824e-01
1.971126049757004062e-01,1.747236366819608644e-01
1.971126049757004062e-01,1.859375372006898952e-01
1.845117062330246249e-01,1.893790443409119895e-01
1.845117062330246249e-01,1.834286281982134836e-01
1.984785944223403931e-01,1.795975916006869733e-01
2.143009155988692960e-01,1.906085292256489983e-01
2.143009155988692960e-01,2.034306515683929062e-01
1.841159015893935880e-01,2.073786904455456048e-01
1.841159015893935880e-01,1.821416738844499061e-01
2.104043960571289062e-01,1.725801632914629180e-01
2.032361328601836881e-01,1.914595451493895095e-01
2.032361328601836881e-01,2.064538418085358207e-01
2.088565975427627841e-01,2.085613946315978684e-01
2.088565975427627841e-01,2.062324422804021895e-01
1.960448026657104492e-01,2.069445019365757643e-01
1.900728046894073209e-01,1.922771836736388573e-01
1.900728046894073209e-01,1.841710393718392069e-01
1.658952832221984863e-01,1.812476883548753692e-01
1.658952832221984863e-01,1.741650459989348143e-01
1.872539073228836337e-01,1.691284706091648049e-01
1.852532625198364535e-01,1.755643044051027613e-01
1.852532625198364535e-01,1.784278009543456278e-01
1.799222826957702359e-01,1.787333010069235284e-01
1.799222826957702359e-01,1.791712188838562037e-01
2.012764066457748136e-01,1.801909600630353381e-01
1.978618204593658725e-01,1.974093460267839495e-01
1.978618204593658725e-01,1.941969364470255976e-01
1.950792670249938965e-01,1.922400867183545470e-01
1.950792670249938965e-01,1.880127427122761097e-01
1.711323857307434082e-01,1.896567674979320606e-01
1.623787879943847379e-01,1.770859865530479971e-01
1.623787879943847379e-01,1.691509173750697370e-01
1.677809953689575195e-01,1.662411364507247191e-01
1.677809953689575195e-01,1.720911096547758090e-01
2.059821039438247958e-01,1.738898467373984902e-01
2.158481031656265259e-01,1.948798681022175239e-01
2.158481031656265259e-01,2.016664526087154352e-01
2.141157686710357111e-01,2.037606657829187651e-01
