7.321749925613403320e-01,9.595044433530945938e-01
7.321749925613403320e-01,1.058506728507101924e+00
7.640249729156494141e-01,1.108918518121251529e+00
7.640249729156494141e-01,1.109803750477069473e+00
4.072830080986022949e-01,1.122978500304595562e+00
4.752210080623625599e-01,7.385764098078223538e-01
4.752210080623625599e-01,5.052884250107800845e-01
8.781340122222900391e-01,3.668479093064465069e-01
8.781340122222900391e-01,5.412699383718955204e-01
7.414129972457885742e-01,6.280845455556807178e-01
1.258002042770385520e+00,8.148307892972307398e-01
1.258002042770385520e+00,8.807753553618800080e-01
1.069700956344604492e+00,1.121438502943716164e+00
1.069700956344604492e+00,1.163623291969351436e+00
7.274609804153442383e-01,9.795834051063296855e-01
7.892770171165466309e-01,1.003285629700223280e+00
7.892770171165466309e-01,9.902779996358825887e-01
6.237750053405761719e-01,1.011044587841940512e+00
6.237750053405761719e-01,1.025035837521653503e+00
6.914690136909484863e-01,8.565271719381882809e-01
8.557710051536558948e-01,8.468244517594817333e-01
8.557710051536558948e-01,9.345866491237867502e-01
7.093830108642578125e-01,9.667602247610502797e-01
7.093830108642578125e-01,9.938154762460998937e-01
1.014547944068908691e+00,9.921412358598874492e-01
1.115731000900268555e+00,1.062778500968025952e+00
1.115731000900268555e+00,1.132305516426224123e+00
4.182830154895783026e-01,1.136440771785028447e+00
4.182830154895783026e-01,9.024408054039499971e-01
1.002280950546264648e+00,6.403882722131859495e-01
1.218860983848571777e+00,6.657688325434464316e-01
1.218860983848571777e+00,9.965135305837519164e-01
1.143296003341674805e+00,1.009354368009352632e+00
1.143296003341674805e+00,9.854304985203991007e-01
6.528189778327941895e-01,1.043183543912803879e+00
6.746559739112854004e-01,1.013340158814873160e+00
6.746559739112854004e-01,9.003201446617015158e-01
6.009536385536193848e-01,8.441168968165769781e-01
6.009536385536193848e-01,8.730820546016063721e-01
6.694570183753967285e-01,6.774132926653896325e-01
6.538079977035522461e-01,6.940411186134956001e-01
6.538079977035522461e-01,7.136453557327702146e-01
7.814120054244995117e-01,6.916139910884954167e-01
7.814120054244995117e-01,7.868008799136505527e-01
1.206303954124450906e+00,9.334595219565809954e-01
8.469259738922119141e-01,9.844016116095812841e-01
8.469259738922119141e-01,1.072424202820556394e+00
8.286409974098205566e-01,1.072253456248105419e+00
8.286409974098205566e-01,9.611338964196129986e-01
6.482390165328979492e-01,1.103273559603590304e+00
5.623700022697448730e-01,1.090674639115834621e+00
5.623700022697448730e-01,8.905672304939982187e-01
7.183309793472290039e-01,7.217204582985333738e-01
7.183309793472290039e-01,7.354189072985565234e-01
1.099647998809814453e+00,7.271120453650200544e-01
9.541710019111632191e-01,8.612541346219317884e-01
9.541710019111632191e-01,1.017132459398577327e+00
7.290139794349670410e-01,1.119654901110110901e+00
7.290139794349670410e-01,1.005531765029851421e+00
6.694499850273132324e-01,1.039767980357507282e+00
8.631219863891601562e-01,9.921308417769193477e-01
8.631219863891601562e-01,1.060832684608620902e+00
6.464660167694091797e-01,1.079148150935865136e+00
6.464660167694091797e-01,1.024059364202458244e+00
8.223180174827575684e-01,8.738869316261117515e-01
9.235979914665223278e-01,9.768616538035239660e-01
9.235979914665223278e-01,1.075055373336299303e+00
8.300920128822326660e-01,1.073716800102141100e+00
8.300920128822326660e-01,1.095149382848408015e+00
1.067314028739929199e+00,1.149602197647164870e+00
1.546175003051757812e+00,1.130536103689821825e+00
1.546175003051757812e+00,1.079622889988531398e+00
6.827279925346374512e-01,1.144803325123419535e+00
6.827279925346374512e-01,1.049886909439399219e+00
6.385620236396789551e-01,7.463937703013442393e-01
6.464239954948425293e-01,7.056822797217568999e-01
6.464239954948425293e-01,8.502060143851917218e-01
6.881093978881835938e-01,7.555194197049426297e-01
6.881093978881835938e-01,7.738680506511154134e-01
7.273989915847778320e-01,7.789908202028703599e-01
6.500350236892700195e-01,8.390739572746377384e-01
6.500350236892700195e-01,8.324340527997714512e-01
8.693690299987792969e-01,8.246424240739705924e-01
8.693690299987792969e-01,9.017826175026395497e-01
4.408580064773560125e-01,1.035424984191764652e+00
4.518609941005707342e-01,7.956479274884412645e-01
4.518609941005707342e-01,5.246783065619528008e-01
7.575070261955261230e-01,4.206060269492416515e-01
7.575070261955261230e-01,5.122327664711793238e-01
4.952389895915985107e-01,4.950595426246618413e-01
6.850870251655578613e-01,5.189475749321968978e-01
6.850870251655578613e-01,5.368995689557413131e-01
7.243813276290893555e-01,7.611695398883988606e-01
7.243813276290893555e-01,8.212187020047564401e-01
8.653740286827087402e-01,7.381255871180389949e-01
7.400469779968261719e-01,9.979375750977644843e-01
7.400469779968261719e-01,1.037831641681384198e+00
8.070759773254394531e-01,1.057002853370043960e+00
8.070759773254394531e-01,1.064684551245782096e+00
8.204330205917358398e-01,1.175413084510547712e+00
1.114411950111389160e+00,1.153489669137830687e+00
1.114411950111389160e+00,1.085420640463001130e+00
1.108605027198791504e+00,1.151071213167481400e+00
1.108605027198791504e+00,1.150129643530146462e+00
4.751499891281127930e-01,1.072066596977383712e+00
1.039268016815185547e+00,9.833503112705073157e-01
1.039268016815185547e+00,8.835863946068946984e-01
9.457899928092957653e-01,9.882875170502554152e-01
9.457899928092957653e-01,1.164367868806798434e+00
7.877500057220458984e-01,9.414900578880595061e-01
3.504549860954285223e-01,1.106285330195326821e+00
3.504549860954285223e-01,8.384164375734194374e-01
9.367713332176207386e-01,4.745632578579939698e-01
9.367713332176207386e-01,5.445674934589791460e-01
9.868059754371644177e-01,7.750656917529803458e-01
6.470239758491516113e-01,8.127276438580338658e-01
6.470239758491516113e-01,7.904626841066346721e-01
1.029777050018310325e+00,9.609888242909375711e-01
1.029777050018310325e+00,9.600894760268806616e-01
1.187446951866149902e+00,1.128876206030478224e+00
9.328820109367370605e-01,1.092223072801711714e+00
9.328820109367370605e-01,1.061422112531303252e+00
7.528370022773742676e-01,1.092962721888284916e+00
7.528370022773742676e-01,1.020483834609384521e+00
6.420040130615234375e-01,1.046912630052966087e+00
2.307340055704117099e-01,1.006000292479263925e+00
2.307340055704117099e-01,5.797518233892031692e-01
4.714997112751006525e-01,1.154496547083603969e-01
4.714997112751006525e-01,-1.180142050546580720e-03
8.772729635238647461e-01,-1.432966646536209046e-02
7.876309752464294434e-01,1.403786366334816016e-01
7.876309752464294434e-01,4.568844742424943983e-01
2.742219865322113037e-01,7.838813401697170002e-01
2.742219865322113037e-01,4.985773497578275260e-01
3.992269933223724920e-01,3.216295667067710640e-01
9.923512339591979980e-01,7.490391079573999189e-02
9.923512339591979980e-01,3.769027698996108566e-01
7.627239823341370739e-01,5.579106440395563693e-01
7.627239823341370739e-01,7.394470400100575658e-01
7.200859785079956055e-01,7.835442565074026700e-01
6.264780163764953613e-01,1.033385877622250204e+00
6.264780163764953613e-01,9.948930508730150502e-01
7.269890308380126953e-01,8.471285875586432867e-01
7.269890308380126953e-01,8.481271452047289827e-01
9.301019906997679554e-01,8.706228966860990459e-01
6.872699856758117676e-01,9.335944844370741569e-01
6.872699856758117676e-01,9.681451929912013865e-01
8.662552833557128906e-01,9.754554989773410734e-01
8.662552833557128906e-01,9.746148741804486759e-01
8.352038264274597168e-01,1.135909958529911279e+00
9.402499794960021973e-01,1.105682010075765165e+00
9.402499794960021973e-01,1.110031581287222791e+00
1.023357987403869629e+00,1.194811319994541821e+00
1.023357987403869629e+00,1.182879309957346470e+00
7.322630286216735840e-01,1.154798503948938349e+00
9.300749897956848145e-01,1.128981541568471192e+00
9.300749897956848145e-01,1.060778318113214880e+00
8.702930212020874023e-01,1.104599743170489479e+00
8.702930212020874023e-01,1.194293382849391794e+00
5.104020237922668457e-01,1.121703871770685312e+00
1.025817990303039551e+00,9.780710223486608346e-01
1.025817990303039551e+00,9.499808110954737206e-01
4.551239907741546076e-01,1.041160271041918550e+00
4.551239907741546076e-01,9.480130229688191745e-01
