1.779100298881530762e-01,2.171263940133184300e-01
1.779100298881530762e-01,2.130193674943552107e-01
1.810636967420578003e-01,2.100921468940098180e-01
1.810636967420578003e-01,2.098580906606491714e-01
1.680064052343368530e-01,2.112862984930628241e-01
1.635809391736984530e-01,2.014217156808450759e-01
1.635809391736984530e-01,1.902302965900947163e-01
1.706920862197875977e-01,1.815629941415321524e-01
1.706920862197875977e-01,1.781337410329218163e-01
1.916799396276473999e-01,1.736404806157239022e-01
2.085516005754470825e-01,1.832603697632857465e-01
2.085516005754470825e-01,1.942815843078853910e-01
2.058236002922058105e-01,2.051633428666262415e-01
2.058236002922058105e-01,2.113127514378555227e-01
1.828240007162094116e-01,2.180605569296609758e-01
1.857409924268722534e-01,2.146297167789667504e-01
1.857409924268722534e-01,2.118042975125193073e-01
1.775099337100982666e-01,2.109883823446235818e-01
1.775099337100982666e-01,2.092726979189648007e-01
1.752161234617232999e-01,2.113308228936315036e-01
1.971126049757004062e-01,2.089756370346889935e-01
1.971126049757004062e-01,2.086399628756328284e-01
1.845117062330246249e-01,2.085170974056874960e-01
1.845117062330246249e-01,2.092723494221216118e-01
1.984785944223403931e-01,2.098232921558798592e-01
2.143009155988692960e-01,2.151500758181953410e-01
2.143009155988692960e-01,2.147290530823583177e-01
1.841159015893935880e-01,2.145617081021773676e-01
1.841159015893935880e-01,2.118729309688479334e-01
2.104043960571289062e-01,2.098452389939721163e-01
2.032361328601836881e-01,2.119357805826938002e-01
2.032361328601836881e-01,2.142491094181744604e-01
2.088565975427627841e-01,2.145201969008468934e-01
2.088565975427627841e-01,2.162236853209349996e-01
1.960448026657104492e-01,2.198621023489642501e-01
1.900728046894073209e-01,2.183212130991251942e-01
1.900728046894073209e-01,2.157356456231539765e-01
1.658952832221984863e-01,2.143971825673203213e-01
1.658952832221984863e-01,2.045855899353540563e-01
1.872539073228836337e-01,1.960372835094665867e-01
1.852532625198364535e-01,1.978251614800026759e-01
1.852532625198364535e-01,1.990782934882338318e-01
1.799222826957702359e-01,1.974353480486107648e-01
1.799222826957702359e-01,2.038580721896514625e-01
2.012764066457748136e-01,2.138411163623634148e-01
1.978618204593658725e-01,2.119964449095037284e-01
1.978618204593658725e-01,2.127412845207140579e-01
1.950792670249938965e-01,2.130937352597171430e-01
1.950792670249938965e-01,2.146673977634729336e-01
1.711323857307434082e-01,2.177269070848459609e-01
1.623787879943847379e-01,2.097960841128395926e-01
1.623787879943847379e-01,1.968977698047044977e-01
1.677809953689575195e-01,1.850749442519795673e-01
1.677809953689575195e-01,1.782569252526783055e-01
2.059821039438247958e-01,1.699593431556312151e-01
2.158481031656265259e-01,1.785244679744288909e-01
2.158481031656265259e-01,1.912028448489883903e-01
2.141157686710357111e-01,2.033335453145206639e-01
2.141157686710357111e-01,2.113255211513510312e-01
1.768843084573745450e-01,2.205004528185812718e-01
1.967563778162002563e-01,2.122666638782506887e-01
1.967563778162002563e-01,2.107949231769369602e-01
1.834106147289275845e-01,2.113703516438059926e-01
1.834106147289275845e-01,2.102413159234896856e-01
1.805770993232727051e-01,2.100636676699238758e-01
1.911945044994354526e-01,2.118388971733907722e-01
1.911945044994354526e-01,2.139527375790697683e-01
2.012096941471100131e-01,2.150519036271927587e-01
2.012096941471100131e-01,2.145422347867548540e-01
2.066745012998580933e-01,2.152235941285388088e-01
2.420079559087752741e-01,2.177889274757992544e-01
2.420079559087752741e-01,2.152773796040428345e-01
2.195876985788345059e-01,2.188790573140287077e-01
2.195876985788345059e-01,2.195178723735455861e-01
2.106474190950393399e-01,2.191597145831744031e-01
1.944769918918609619e-01,2.188619327045869811e-01
1.944769918918609619e-01,2.154929214888674227e-01
1.704634428024291992e-01,2.148137459857659137e-01
1.704634428024291992e-01,2.061439935854240402e-01
1.787724494934081754e-01,2.003584964879250030e-01
1.750701963901519775e-01,2.009170442505780751e-01
1.750701963901519775e-01,1.988147577315343417e-01
1.796004772186279297e-01,1.950784717649611533e-01
1.796004772186279297e-01,2.006795564598415627e-01
1.688816994428634366e-01,2.083701639001538097e-01
1.640222966670989990e-01,1.986449797649568472e-01
1.640222966670989990e-01,1.891361228289014096e-01
1.799237728118896762e-01,1.819654418910137683e-01
1.799237728118896762e-01,1.840272298699529296e-01
1.769366562366485596e-01,1.846187439146228793e-01
1.781685650348663330e-01,1.883326470214454762e-01
1.781685650348663330e-01,1.967369431934545554e-01
