1.861467957496643066e-01,1.902545062347638927e-01
1.954913884401321134e-01,2.007637069260648222e-01
1.660518944263458530e-01,2.145892975672461511e-01
1.907722949981689176e-01,1.973235895605437995e-01
1.898660957813262939e-01,2.056651551551101076e-01
2.001174986362457275e-01,2.016691495525888278e-01
1.948629021644592563e-01,2.193497918976051453e-01
1.779100298881530762e-01,2.216547454838890818e-01
1.810636967420578003e-01,2.069675817257536354e-01
1.635809391736984530e-01,2.035433351282683601e-01
1.916799396276473999e-01,1.896374213128519670e-01
2.085516005754470825e-01,2.001312659787732318e-01
1.828240007162094394e-01,2.230886193353138203e-01
1.857409924268722534e-01,2.163250377373940048e-01
1.752161234617233276e-01,2.116247145652222494e-01
1.845117062330245972e-01,1.996396165371789044e-01
1.984785944223403931e-01,1.982344593757150442e-01
1.841159015893935880e-01,2.140413056958237470e-01
2.104043960571288785e-01,2.030363222803365231e-01
2.088565975427627841e-01,2.147362593314637302e-01
1.900728046894073209e-01,2.232081512521586764e-01
1.658952832221984863e-01,2.113443007574327126e-01
1.852532625198364535e-01,1.987080078936556693e-01
1.799222826957702359e-01,1.928690575699759102e-01
1.978618204593658447e-01,1.986251875423105384e-01
1.711323857307434082e-01,2.115988739044568356e-01
1.623787879943847379e-01,2.060708687732338285e-01
2.059821039438247958e-01,1.952646861512324084e-01
2.158481031656264981e-01,2.124504013390923762e-01
1.768843084573745450e-01,2.223806765081541015e-01
1.834106147289275845e-01,2.133690645535497310e-01
1.805770993232727051e-01,2.031706247780201147e-01
2.012096941471099854e-01,1.977351526926929282e-01
2.066745012998580933e-01,2.072919825724815202e-01
2.195876985788345337e-01,2.220852695687979272e-01
1.944769918918609619e-01,2.188393265772783369e-01
1.704634428024291992e-01,2.073415926552268085e-01
1.750701963901519775e-01,1.956883469755477112e-01
1.796004772186279297e-01,1.918377048029878962e-01
1.640222966670989990e-01,2.006417812912571763e-01
1.769366562366485596e-01,1.960155705208172783e-01
1.781685650348663330e-01,1.956836813320930180e-01
1.855484992265701294e-01,1.993092126716827506e-01
1.732649058103561401e-01,2.079628010370744295e-01
1.832000017166137418e-01,2.091390983174442608e-01
2.088083624839782715e-01,2.090102844521836978e-01
1.873752027750015536e-01,2.207653293156724983e-01
1.986005455255508423e-01,2.075704324932104994e-01
1.863885968923568726e-01,2.123978348879022593e-01
1.885485500097274780e-01,2.070327193978163394e-01
1.833238750696182529e-01,2.079542131760083179e-01
2.096922993659972867e-01,2.056633760324825255e-01
2.330529242753982544e-01,2.139319968597143684e-01
2.151579260826110562e-01,2.249108698267228701e-01
1.312076449394226074e-01,2.190881282857101153e-01
1.684847325086593628e-01,1.844499927373688397e-01
2.097207009792327881e-01,1.850386418603413019e-01
1.697814613580703458e-01,2.013598363470467945e-01
1.778024435043334961e-01,1.994468552843968456e-01
1.968562752008438110e-01,2.132498613621302275e-01
1.775619983673095703e-01,2.078449919516164590e-01
1.848997771739959994e-01,2.041092295376446264e-01
1.822087168693542203e-01,2.123514555512051316e-01
1.833387613296508789e-01,2.089533895804496777e-01
2.103900015354156494e-01,2.089088986337309939e-01
1.892182081937789917e-01,2.196578517459976954e-01
2.129119038581848145e-01,2.165122187245825391e-01
1.933595985174179077e-01,2.180083534997745709e-01
