9.743152856830000763e-01,7.250814065909022554e-01
5.654720067979999154e-01,7.174840623229340464e-01
7.307389974590000614e-01,8.328367601189977654e-01
1.074290990829999792e+00,9.837703823371012346e-01
9.521890282630000035e-01,8.409957323237461368e-01
9.879170060160000766e-01,5.835352195971010847e-01
1.011654973029999960e+00,6.513123806580801700e-01
0.000000000000000000e+00,6.211603026172645148e-01
7.643579840659999736e-01,1.309997687560406243e+00
7.788103222849999119e-01,1.569929387711148649e+00
3.306220054629999794e+00,8.300697363467383072e-01
1.055441975589999970e+00,2.542615698070309183e+00
7.543110251430000801e-01,1.624616972291276218e+00
7.915459871289999283e-01,6.953112268924394046e-01
1.409499049189999909e+00,8.336154804434278143e-01
8.875439763070001042e-01,9.305219748322371975e-01
6.401469707490000660e-01,6.451696225160945541e-01
5.082880258560000808e-01,8.184898911482234585e-01
8.640019893649999450e-01,9.981316170545542210e-01
5.725920200349999822e-01,1.024711971963674362e+00
8.469420075419999971e-01,8.642047795728962090e-01
9.181020259860001032e-01,9.676025380190997893e-01
7.976629734039999420e-01,7.408658981653815090e-01
9.608020186419998776e-01,7.302753626495024353e-01
9.555831551549999192e-01,7.749045045823823585e-01
3.470349907879999862e-01,6.512383952090794459e-01
9.546210169789999256e-01,9.918756386112469459e-01
1.293938040730000072e+00,1.195491669404084467e+00
5.251880288119999962e-01,7.362224541072958095e-01
4.773890078070000542e-01,8.428421676722941402e-01
1.275226235389999907e+00,1.074010685283402600e+00
8.723750114439999814e-01,1.156735641733471098e+00
8.355640172959999390e-01,6.109296772167968070e-01
7.321749925609999377e-01,7.432748993112650027e-01
7.640249729160000225e-01,8.016951930665758841e-01
4.072830080990000323e-01,8.556478445115049958e-01
4.752210080619999610e-01,9.971943894002489595e-01
8.781340122220000488e-01,1.149985456519209803e+00
7.414129972460000717e-01,1.056136432432669192e+00
1.258002042770000051e+00,7.749218984091291729e-01
1.069700956339999953e+00,8.908200061244275769e-01
7.274609804150000691e-01,5.352995093779447933e-01
7.892770171170000459e-01,7.077222474392794727e-01
6.237750053410000550e-01,8.528911651959112383e-01
6.914690136910000007e-01,8.715344788553038846e-01
8.557710051540000640e-01,9.480987895098116347e-01
7.093830108640000187e-01,8.687896685182033840e-01
1.014547944070000041e+00,8.002203472354152414e-01
1.115731000900000103e+00,8.518793475148146443e-01
4.182830154900000208e-01,6.060747856171512238e-01
1.002280950550000105e+00,9.193072289093536797e-01
1.218860983849999968e+00,1.129830342578332703e+00
1.143296003339999922e+00,6.598620831720074520e-01
6.528189778330000248e-01,5.384714477036387503e-01
6.746559739110000731e-01,7.449225191451848138e-01
6.009536385540000802e-01,9.325959313699874187e-01
6.694570183749999348e-01,9.426624873944282612e-01
6.538079977039999990e-01,9.691858392723626814e-01
7.814120054240000224e-01,9.279501486591399395e-01
1.206303954120000022e+00,9.082677156008002184e-01
8.469259738919999725e-01,8.329692836183670845e-01
8.286409974099999687e-01,6.174679219779520833e-01
6.482390165329999787e-01,7.616680812473874962e-01
5.623700022700000023e-01,8.410582839030735780e-01
7.183309793469999649e-01,9.720980481567559339e-01
1.099647998810000082e+00,9.880245649635752692e-01
9.541710019110001273e-01,8.575093450864352818e-01
7.290139794350000146e-01,5.715460269439993635e-01
6.694499850270000385e-01,7.448940980674491064e-01
8.631219863889999511e-01,8.863252888014827580e-01
6.464660167689999515e-01,8.857136897199165970e-01
8.223180174830000411e-01,8.258309612540397637e-01
9.235979914669999458e-01,9.082207368484987997e-01
8.300920128820000743e-01,7.586812709198532678e-01
1.067314028740000031e+00,7.143900032738378370e-01
1.546175003050000107e+00,7.518881021021368571e-01
6.827279925350000500e-01,8.546906429999977517e-01
6.385620236399999206e-01,8.013731710278141351e-01
6.464239954950000699e-01,9.246873908583533863e-01
6.881093978879999629e-01,9.499013700339272726e-01
7.273989915849999877e-01,9.333114206150429082e-01
6.500350236890000133e-01,8.949565754816422025e-01
8.693690299990000092e-01,8.942187099911471648e-01
4.408580064769999640e-01,9.011719356903795664e-01
4.518609941010000020e-01,9.425772595922540242e-01
7.575070261959999662e-01,1.133931307087447493e+00
4.952389895920000229e-01,1.075852658977647369e+00
6.850870251659999521e-01,9.490660038576039792e-01
7.243813276289999825e-01,1.045276284556307944e+00
8.653740286830000628e-01,8.977805422068516616e-01
7.400469779970000328e-01,8.418286687131008028e-01
8.070759773250000269e-01,7.822427189189694596e-01
8.204330205920000729e-01,8.400671259958983894e-01
1.114411950110000049e+00,7.903187186757477667e-01
1.108605027200000093e+00,7.691189761827310623e-01
4.751499891279999943e-01,5.286170136447014833e-01
1.039268016820000140e+00,8.753404411388798767e-01
9.457899928090000019e-01,1.079212137544599104e+00
7.877500057220000462e-01,6.044517612409647800e-01
3.504549860949999762e-01,7.203332674603684094e-01
9.367713332179998797e-01,1.026766487108393022e+00
9.868059754369999936e-01,1.188552854484977495e+00
