7.566530108451843262e-01,1.032332271927831391e+00
5.684260129928588867e-01,9.825908958525697567e-01
1.201630949974060059e+00,8.909446020372224773e-01
8.802530169486999512e-01,1.037151901223107853e+00
8.531429767608642578e-01,1.050899514512239952e+00
7.591750025749206543e-01,1.008791317682766309e+00
1.005007982254028320e+00,9.544349087526323716e-01
7.687720060348510742e-01,1.010869163243361735e+00
1.740013241767883301e+00,9.807800305387814888e-01
2.913533687591552734e+00,1.346081410005161239e+00
4.963075160980224609e+00,1.839569801049574238e+00
1.471215128898620605e+00,3.209347642110220278e+00
1.000648975372314453e+00,2.501877810673211577e+00
8.220189809799194336e-01,1.325978835561583136e+00
9.362199902534482643e-01,1.112300212623471340e+00
5.486897230148315430e-01,1.047342094194512185e+00
1.111255049705505371e+00,1.160549628086381846e+00
7.148039937019348145e-01,1.274889438151457943e+00
1.052167057991027832e+00,9.543485785000376254e-01
8.955980539321898304e-01,1.061251060582822259e+00
7.769405245780944824e-01,1.026332334206512931e+00
5.699509978294372559e-01,1.419584793856508709e+00
8.244060277938842773e-01,1.239022725801981251e+00
5.800840258598327637e-01,9.864187360500425994e-01
9.488009810447691761e-01,9.391849398740105270e-01
7.918390035629272461e-01,9.737945658424410622e-01
6.937990188598632812e-01,9.884448351167591795e-01
6.834830045700073242e-01,9.358526704225278436e-01
9.433320164680479847e-01,9.121300680824242502e-01
1.032713770866394043e+00,9.722429081279320151e-01
2.556216001510620117e+00,1.036788970163713408e+00
2.464895963668823242e+00,1.565411775612555623e+00
2.728049993515014204e+00,1.726204139217037303e+00
3.558506965637206476e-01,1.828072556344425115e+00
3.262020051479339600e-01,1.244168739399486689e+00
3.781589865684509277e-01,8.645646205035089071e-01
6.306380033493041992e-01,7.584071166451106238e-01
8.854129910469055176e-01,8.775379145015309579e-01
9.743152856826782227e-01,9.486934364925045937e-01
7.307389974594116211e-01,1.024625530658841432e+00
9.521890282630921520e-01,9.792555326834055940e-01
1.011654973030090332e+00,1.018657982782724458e+00
7.643579840660095215e-01,1.061987040562378359e+00
3.306220054626464844e+00,1.002072402606648760e+00
7.543110251426696777e-01,1.817188039332228611e+00
1.409499049186706321e+00,1.581534529282613066e+00
6.401469707489013672e-01,1.293195582554908185e+00
8.640019893646240234e-01,1.107905785848432689e+00
8.469420075416564941e-01,9.819879562115132465e-01
7.976629734039306641e-01,9.794548010166936880e-01
9.555831551551821068e-01,9.840532016632522749e-01
9.546210169792175293e-01,1.022317318381401829e+00
5.251880288124084473e-01,1.033975827981414408e+00
1.275226235389709695e+00,9.553822213718761169e-01
8.355640172958374023e-01,1.062030093541603382e+00
7.640249729156494141e-01,1.046624483254785742e+00
4.752210080623626154e-01,9.808844814125058376e-01
7.414129972457885742e-01,8.758988200509855160e-01
1.069700956344604492e+00,9.340874068900785199e-01
7.892770171165466309e-01,1.042843527357453004e+00
6.914690136909484863e-01,1.007217586994587188e+00
7.093830108642578125e-01,9.472190929374920687e-01
1.115731000900268555e+00,9.440909137874464729e-01
1.002280950546264648e+00,1.068811407851602446e+00
1.143296003341674805e+00,1.092125439781294505e+00
6.746559739112854004e-01,1.116994109571799454e+00
6.694570183753967285e-01,1.010539482133857359e+00
7.814120054244995117e-01,9.505913164579403718e-01
8.469259738922119141e-01,9.449607170769388498e-01
6.482390165328979492e-01,1.000432810544797269e+00
7.183309793472290039e-01,9.283325053180948583e-01
9.541710019111631080e-01,9.162576187713052933e-01
6.694499850273132324e-01,1.040224847752764026e+00
6.464660167694091797e-01,9.514954736177969608e-01
9.235979914665222168e-01,9.355711958627078717e-01
