1.948629021644592285e-01,1.904958215983044989e-01
1.948629021644592285e-01,1.880809262147331851e-01
1.922753006219864169e-01,1.853150876978051087e-01
1.779100298881530762e-01,1.841245901984286393e-01
1.779100298881530762e-01,1.806576898029070843e-01
1.810636967420578003e-01,1.772440886028685270e-01
1.810636967420578003e-01,1.777154633704788600e-01
1.680064052343368530e-01,1.780925682264196674e-01
1.635809391736984530e-01,1.769119324737527532e-01
1.635809391736984530e-01,1.740303974655356134e-01
1.706920862197875977e-01,1.733849781949924895e-01
1.706920862197875977e-01,1.744707547148724724e-01
1.916799396276473999e-01,1.753009567224582399e-01
2.085516005754470825e-01,1.801235764832781472e-01
2.085516005754470825e-01,1.917267554046808153e-01
2.058236002922058105e-01,1.988095117422285230e-01
2.058236002922058105e-01,1.974887390967575984e-01
1.828240007162094116e-01,1.961207099274812904e-01
1.857409924268722534e-01,1.879114366963903493e-01
1.857409924268722534e-01,1.790280608708039456e-01
1.775099337100982666e-01,1.793503958148712774e-01
1.775099337100982666e-01,1.786278024925706531e-01
1.752161234617232999e-01,1.771364221729450628e-01
1.971126049757004062e-01,1.768486202403571905e-01
1.971126049757004062e-01,1.825116326252043397e-01
1.845117062330246249e-01,1.875332750781812663e-01
1.845117062330246249e-01,1.833850704244510965e-01
1.984785944223403931e-01,1.790198806105134932e-01
2.143009155988692960e-01,1.841086651148537701e-01
2.143009155988692960e-01,1.974453479168168657e-01
1.841159015893935880e-01,2.044754232031711916e-01
1.841159015893935880e-01,1.930999508706643664e-01
2.104043960571289062e-01,1.789134514256970621e-01
2.032361328601836881e-01,1.908011833618739050e-01
2.032361328601836881e-01,1.972649887524118573e-01
2.088565975427627841e-01,1.935701992168732399e-01
2.088565975427627841e-01,1.964418683994264836e-01
1.960448026657104492e-01,1.991101112296102260e-01
1.900728046894073209e-01,1.934358753284244892e-01
1.900728046894073209e-01,1.839895491703536501e-01
1.658952832221984863e-01,1.805915821378592800e-01
1.658952832221984863e-01,1.794070341162464777e-01
1.872539073228836337e-01,1.740087127569756864e-01
1.852532625198364535e-01,1.784799537771247224e-01
1.852532625198364535e-01,1.795386146537598093e-01
1.799222826957702359e-01,1.792192667604897427e-01
1.799222826957702359e-01,1.786870731174188542e-01
2.012764066457748136e-01,1.777855121809382988e-01
1.978618204593658725e-01,1.849557788665739111e-01
1.978618204593658725e-01,1.900159859973202803e-01
1.950792670249938965e-01,1.882719591357827071e-01
1.950792670249938965e-01,1.869577951752376954e-01
1.711323857307434082e-01,1.855284285815434475e-01
1.623787879943847379e-01,1.814517356997982500e-01
1.623787879943847379e-01,1.744353036850818939e-01
1.677809953689575195e-01,1.730609226518518284e-01
1.677809953689575195e-01,1.738580131321782740e-01
2.059821039438247958e-01,1.745168037286132234e-01
2.158481031656265259e-01,1.862668839224104200e-01
2.158481031656265259e-01,2.013887780765760971e-01
2.141157686710357111e-01,2.059999819581510849e-01
2.141157686710357111e-01,2.051536575407526541e-01
1.768843084573745450e-01,2.042929789453375722e-01
1.967563778162002563e-01,1.916460745600043203e-01
1.967563778162002563e-01,1.824584963142419081e-01
1.834106147289275845e-01,1.871820489675277421e-01
1.834106147289275845e-01,1.830522525227989972e-01
1.805770993232727051e-01,1.787237923185029942e-01
1.911945044994354526e-01,1.783927915127084818e-01
1.911945044994354526e-01,1.803854952418104673e-01
2.012096941471100131e-01,1.816977350431301652e-01
2.012096941471100131e-01,1.873162326415490353e-01
2.066745012998580933e-01,1.915725533322621132e-01
2.420079559087752741e-01,1.943744830031906290e-01
2.420079559087752741e-01,2.164550529222412367e-01
2.195876985788345059e-01,2.317652301284752470e-01
2.195876985788345059e-01,2.214938654745365887e-01
2.106474190950393399e-01,2.096845587464363503e-01
1.944769918918609619e-01,2.054609831965995559e-01
1.944769918918609619e-01,1.938905454605531486e-01
1.704634428024291992e-01,1.849345673170023352e-01
1.704634428024291992e-01,1.811829473501629650e-01
1.787724494934081754e-01,1.752393772460281995e-01
1.750701963901519775e-01,1.765940108605077441e-01
1.750701963901519775e-01,1.770335789060346054e-01
1.796004772186279297e-01,1.764797765493669457e-01
1.796004772186279297e-01,1.771722682553319717e-01
1.688816994428634366e-01,1.776989346718747809e-01
1.640222966670989990e-01,1.766439378061981924e-01
1.640222966670989990e-01,1.742189320659720819e-01
1.799237728118896762e-01,1.735039405454035510e-01
1.799237728118896762e-01,1.763921849117006668e-01
1.769366562366485596e-01,1.777859130693913159e-01
1.781685650348663330e-01,1.774243729497329003e-01
1.781685650348663330e-01,1.771539456125054979e-01
1.665234863758087158e-01,1.773136580856849165e-01
1.665234863758087158e-01,1.761641981422776282e-01
1.855484992265701294e-01,1.741779897326074245e-01
1.732649058103561401e-01,1.779960011868987335e-01
1.732649058103561401e-01,1.783285506763729045e-01
1.860052198171615878e-01,1.759937693234997491e-01
1.860052198171615878e-01,1.784438963815227208e-01
1.832000017166137695e-01,1.794214317697648831e-01
1.951216459274291992e-01,1.791142076139647377e-01
1.951216459274291992e-01,1.822106335259735810e-01
2.088083624839782715e-01,1.855702150097551240e-01
2.088083624839782715e-01,1.930581962493951309e-01
1.873752027750015536e-01,1.990625718302709013e-01
2.025922685861587524e-01,1.906469474215303495e-01
2.025922685861587524e-01,1.870192546372430042e-01
1.986005455255508423e-01,1.929354976750195239e-01
1.986005455255508423e-01,1.910436054394687999e-01
1.863885968923568726e-01,1.890002826469026620e-01
1.716178953647613803e-01,1.845250408094568917e-01
1.716178953647613803e-01,1.784735124025598474e-01
1.885485500097274780e-01,1.755502838717553082e-01
1.885485500097274780e-01,1.791076009803029834e-01
2.112170010805130005e-01,1.801050788299188299e-01
1.833238750696182251e-01,1.923630760348600532e-01
1.833238750696182251e-01,1.911197142860350806e-01
2.096922993659972867e-01,1.787004660214988050e-01
2.096922993659972867e-01,1.902201065695380555e-01
2.197588831186294278e-01,1.999337483312058072e-01
2.330529242753982544e-01,2.051210190121896815e-01
2.330529242753982544e-01,2.166930852529209139e-01
2.151579260826110840e-01,2.229478494356870455e-01
2.151579260826110840e-01,2.146969913620020709e-01
2.008593231439590454e-01,2.053199089273658740e-01
1.312076449394226074e-01,1.988663217902375546e-01
1.312076449394226074e-01,1.835369405605496440e-01
1.399971693754196167e-01,1.646426780720012528e-01
1.399971693754196167e-01,1.659503146844644172e-01
1.684847325086593628e-01,1.670194623333233486e-01
2.097207009792327881e-01,1.723681506287229326e-01
2.097207009792327881e-01,1.882408692601551525e-01
1.677834987640380859e-01,1.999617395219969174e-01
1.677834987640380859e-01,1.882036949238307388e-01
1.697814613580703458e-01,1.745174781756632376e-01
1.778024435043334961e-01,1.747969862649376427e-01
1.778024435043334961e-01,1.763467561561820884e-01
1.989280730485916415e-01,1.772151374546999392e-01
1.989280730485916415e-01,1.835471668867460771e-01
1.968562752008437833e-01,1.893231928536819597e-01
1.764101982116698941e-01,1.883288263390827111e-01
1.764101982116698941e-01,1.824825543784776016e-01
1.775619983673095426e-01,1.768404558955788686e-01
1.775619983673095426e-01,1.770005072854455297e-01
1.848997771739960272e-01,1.771504331286760936e-01
1.751745045185089111e-01,1.784306980034571222e-01
1.751745045185089111e-01,1.782759144967700493e-01
1.822087168693542480e-01,1.765078544978059827e-01
1.822087168693542480e-01,1.776727465410402329e-01
1.833387613296508789e-01,1.784005530930639627e-01
2.092746049165725430e-01,1.785608463319266204e-01
2.092746049165725430e-01,1.899810915643392606e-01
2.103900015354156772e-01,1.995220868200340558e-01
2.103900015354156772e-01,2.000748838874111257e-01
1.875178515911102572e-01,2.006213606422710682e-01
1.892182081937789917e-01,1.916125032173298659e-01
