7.321749925613403320e-01,8.212588587947806662e-01
7.321749925613403320e-01,7.766468041220973006e-01
7.640249729156494141e-01,7.675105250513782895e-01
7.640249729156494141e-01,7.918060718161633593e-01
4.072830080986022949e-01,8.054101174825645248e-01
4.752210080623625599e-01,6.671403220122344990e-01
4.752210080623625599e-01,6.393331175833263380e-01
8.781340122222900391e-01,6.533999082653647594e-01
8.781340122222900391e-01,8.096887516588187061e-01
7.414129972457885742e-01,8.455931933469217343e-01
1.258002042770385520e+00,8.437295290258159941e-01
1.258002042770385520e+00,1.015879225060723146e+00
1.069700956344604492e+00,1.064599047628615125e+00
1.069700956344604492e+00,9.872934633435478391e-01
7.274609804153442383e-01,9.397388493083930205e-01
7.892770171165466309e-01,7.793543055815705944e-01
7.892770171165466309e-01,7.785826720323114625e-01
6.237750053405761719e-01,8.005643445256760415e-01
6.237750053405761719e-01,7.550681384224513515e-01
6.914690136909484863e-01,7.350417817708213564e-01
8.557710051536558948e-01,7.543419519080619695e-01
8.557710051536558948e-01,8.716265335345521059e-01
7.093830108642578125e-01,8.964942536753046642e-01
7.093830108642578125e-01,8.120563168048673397e-01
1.014547944068908691e+00,7.777294062283215403e-01
1.115731000900268555e+00,9.087988270080891162e-01
1.115731000900268555e+00,1.022183792831001803e+00
4.182830154895783026e-01,1.029775218655862856e+00
4.182830154895783026e-01,7.190922272745053911e-01
1.002280950546264648e+00,6.359840197968884556e-01
1.218860983848571777e+00,8.971558259027069271e-01
1.218860983848571777e+00,1.054399027807813027e+00
1.143296003341674805e+00,1.055965817733763412e+00
1.143296003341674805e+00,1.001052158918019241e+00
6.528189778327941895e-01,9.808782744381262519e-01
6.746559739112854004e-01,7.976655488263766358e-01
6.746559739112854004e-01,7.476280131282371233e-01
6.009536385536193848e-01,7.643137842440255181e-01
6.009536385536193848e-01,7.167362578299388831e-01
6.694570183753967285e-01,7.037439726058971612e-01
6.538079977035522461e-01,7.786629829309477113e-01
6.538079977035522461e-01,7.956746717661827839e-01
7.814120054244995117e-01,7.868486817787863075e-01
7.814120054244995117e-01,8.035908058877740956e-01
1.206303954124450906e+00,8.143083668492135940e-01
8.469259738922119141e-01,9.906607838124084076e-01
8.469259738922119141e-01,9.146992413401920929e-01
8.286409974098205566e-01,8.671413209497833563e-01
8.286409974098205566e-01,8.350243932347475306e-01
6.482390165328979492e-01,8.504247926636486765e-01
5.623700022697448730e-01,7.442122644071703652e-01
5.623700022697448730e-01,6.729916451742075090e-01
7.183309793472290039e-01,6.694457830671722842e-01
7.183309793472290039e-01,7.467513135441672389e-01
1.099647998809814453e+00,7.671988333349715194e-01
9.541710019111632191e-01,9.690615625139338274e-01
9.541710019111632191e-01,9.926489411722965173e-01
7.290139794349670410e-01,9.701842335983029697e-01
7.290139794349670410e-01,8.685421350018702746e-01
6.694499850273132324e-01,8.539917560410202890e-01
8.631219863891601562e-01,7.556790287155199515e-01
8.631219863891601562e-01,8.518242185527049593e-01
6.464660167694091797e-01,8.874622019430001840e-01
6.464660167694091797e-01,7.951618383904451859e-01
8.223180174827575684e-01,7.508749022236848036e-01
9.235979914665223278e-01,8.034414659491192490e-01
9.235979914665223278e-01,8.876220404798877972e-01
8.300920128822326660e-01,8.984401553591471190e-01
