5.654720067979999154e-01,1.001922997061921228e+00
7.307389974590000614e-01,7.837742992700664768e-01
1.074290990829999792e+00,8.076133972675526573e-01
9.521890282630000035e-01,1.088391172423765596e+00
9.879170060160000766e-01,1.038410880241107836e+00
1.011654973029999960e+00,9.951895321611534673e-01
0.000000000000000000e+00,1.030238524657937749e+00
7.643579840659999736e-01,4.567969059446383429e-01
7.788103222849999119e-01,7.392609885584241480e-01
3.306220054629999794e+00,1.014352112466943012e+00
1.055441975589999970e+00,2.449177531039217648e+00
7.543110251430000801e-01,1.328693783223193980e+00
7.915459871289999283e-01,6.709912932069000968e-01
1.409499049189999909e+00,8.576309887246269525e-01
8.875439763070001042e-01,1.266181098163790208e+00
6.401469707490000660e-01,1.034485727274351730e+00
5.082880258560000808e-01,7.440162008303948804e-01
8.640019893649999450e-01,7.034848702556981692e-01
5.725920200349999822e-01,9.240665950737949608e-01
8.469420075419999971e-01,8.263831291453694883e-01
9.181020259860001032e-01,8.907186092506662600e-01
7.976629734039999420e-01,1.012241106385626921e+00
9.608020186419998776e-01,9.119275096744098308e-01
9.555831551549999192e-01,9.800061896019927055e-01
3.470349907879999862e-01,1.015822917581130636e+00
9.546210169789999256e-01,6.453380291426722426e-01
1.293938040730000072e+00,9.081230786189145032e-01
5.251880288119999962e-01,1.281843417448867983e+00
4.773890078070000542e-01,7.899951055160718827e-01
1.275226235389999907e+00,6.161343412452757740e-01
8.723750114439999814e-01,1.177284815094874704e+00
8.355640172959999390e-01,1.056161169067832306e+00
7.321749925609999377e-01,8.704371224220841530e-01
7.640249729160000225e-01,8.597113819307152793e-01
4.072830080990000323e-01,8.691457740225090323e-01
4.752210080619999610e-01,6.858428584106641690e-01
8.781340122220000488e-01,6.695780372372958089e-01
7.414129972460000717e-01,9.634585288111015000e-01
1.258002042770000051e+00,9.296766269156966356e-01
1.069700956339999953e+00,1.151880517984992469e+00
7.274609804150000691e-01,1.128723792342147370e+00
7.892770171170000459e-01,8.365326043642825615e-01
6.237750053410000550e-01,8.507554045122663888e-01
6.914690136910000007e-01,8.123785045754422507e-01
8.557710051540000640e-01,8.192773663323126287e-01
7.093830108640000187e-01,9.473270911825938390e-01
1.014547944070000041e+00,8.754855242196563081e-01
1.115731000900000103e+00,1.007949521755990840e+00
4.182830154900000208e-01,1.129057877996268555e+00
1.002280950550000105e+00,6.988833630268733721e-01
1.218860983849999968e+00,9.245211672240898348e-01
1.143296003339999922e+00,1.232443715803493989e+00
6.528189778330000248e-01,1.130111882548931135e+00
6.746559739110000731e-01,8.083501126368909384e-01
6.009536385540000802e-01,7.651321594556858008e-01
6.694570183749999348e-01,7.947539088426038845e-01
6.538079977039999990e-01,8.202897607393965229e-01
7.814120054240000224e-01,8.319150596521031060e-01
1.206303954120000022e+00,8.924990914838952794e-01
8.469259738919999725e-01,1.159360353828747359e+00
8.286409974099999687e-01,9.871242316263520999e-01
