7.321749925613403320e-01,7.938559516058222298e-01
7.321749925613403320e-01,7.277586140219146627e-01
7.640249729156494141e-01,7.090069222140668037e-01
7.640249729156494141e-01,7.345451406817405937e-01
4.072830080986022949e-01,7.567624932245261560e-01
4.752210080623625599e-01,6.242224771004223349e-01
4.752210080623625599e-01,5.698560321483402413e-01
8.781340122222900391e-01,5.824611769564821406e-01
8.781340122222900391e-01,7.490401665030730349e-01
7.414129972457885742e-01,8.339819941064046116e-01
1.258002042770385520e+00,8.398369465410576717e-01
1.258002042770385520e+00,1.044601108287869007e+00
1.069700956344604492e+00,1.134032224289576840e+00
1.069700956344604492e+00,1.056499340376014340e+00
7.274609804153442383e-01,9.850534096692178387e-01
7.892770171165466309e-01,7.671888901818513240e-01
7.892770171165466309e-01,7.219424398130156462e-01
6.237750053405761719e-01,7.464538762742539690e-01
6.237750053405761719e-01,6.961678572218602534e-01
6.914690136909484863e-01,6.790320125612110402e-01
8.557710051536558948e-01,6.942878697997467707e-01
8.557710051536558948e-01,8.271769452836054137e-01
7.093830108642578125e-01,8.885297848769198037e-01
7.093830108642578125e-01,7.978673902362958259e-01
1.014547944068908691e+00,7.397736268362662404e-01
1.115731000900268555e+00,8.668613798605427911e-01
1.115731000900268555e+00,1.031001118000293593e+00
4.182830154895783026e-01,1.081849106037772845e+00
4.182830154895783026e-01,7.359056425242187505e-01
1.002280950546264648e+00,5.655958167265499048e-01
1.218860983848571777e+00,8.257399275593961807e-01
1.218860983848571777e+00,1.049838344221936559e+00
1.143296003341674805e+00,1.116613924458869533e+00
1.143296003341674805e+00,1.072735249830419013e+00
6.528189778327941895e-01,1.020856058787595222e+00
6.746559739112854004e-01,8.040868851959837027e-01
6.746559739112854004e-01,6.981555092349214231e-01
6.009536385536193848e-01,6.977697275277385813e-01
6.009536385536193848e-01,6.421533032006592201e-01
6.694570183753967285e-01,6.326647936281388773e-01
6.538079977035522461e-01,7.171664044041916597e-01
6.538079977035522461e-01,7.537273517516156485e-01
7.814120054244995117e-01,7.562501036492225159e-01
7.814120054244995117e-01,7.691210157725494323e-01
1.206303954124450906e+00,7.707707732930872968e-01
8.469259738922119141e-01,9.800893636801446540e-01
8.469259738922119141e-01,9.404728285830006307e-01
