1.111775994300842507e+00,8.034214736159345227e-01
7.566530108451843262e-01,1.026458297419027055e+00
5.684260129928588867e-01,9.449272961500744250e-01
1.201630949974060059e+00,6.781685876107521604e-01
8.802530169486999512e-01,9.115183853639593492e-01
8.531429767608642578e-01,1.077331377486067998e+00
7.591750025749206543e-01,1.009496362735635033e+00
1.005007982254028320e+00,8.812074916882891573e-01
7.687720060348510742e-01,9.442152613960416163e-01
1.740013241767883301e+00,9.234652945590638984e-01
2.913533687591552734e+00,1.443187238234174830e+00
4.963075160980224609e+00,2.304265718870329493e+00
1.471215128898620605e+00,3.742271410184011327e+00
1.000648975372314453e+00,2.980052492580059553e+00
8.220189809799194336e-01,8.594991997158915042e-01
9.362199902534482643e-01,1.107228903879492243e+00
5.486897230148315430e-01,1.112427906374209963e+00
1.111255049705505371e+00,1.206145733733497094e+00
7.148039937019348145e-01,1.597258777425540233e+00
1.052167057991027832e+00,8.646015477886169753e-01
8.955980539321898304e-01,9.173148578356284943e-01
7.769405245780944824e-01,1.051163447917863980e+00
5.699509978294372559e-01,1.314871929056883548e+00
8.244060277938842773e-01,1.509335853123025872e+00
5.800840258598327637e-01,9.545709323599047558e-01
9.488009810447691761e-01,8.275736784268078461e-01
7.918390035629272461e-01,8.940575035410680549e-01
6.937990188598632812e-01,9.604825931411239415e-01
6.834830045700073242e-01,8.551077594096779810e-01
9.433320164680479847e-01,7.760086985144742933e-01
1.032713770866394043e+00,8.752472251981051610e-01
2.556216001510620117e+00,1.012820493361590746e+00
2.464895963668823242e+00,1.655440662918767236e+00
2.728049993515014204e+00,2.035420991629494303e+00
3.558506965637206476e-01,2.079434430409710544e+00
3.262020051479339600e-01,9.811417796908014077e-01
3.781589865684509277e-01,5.677659171833170371e-01
6.306380033493041992e-01,3.396362214381946631e-01
8.854129910469055176e-01,5.825320091769179420e-01
9.743152856826782227e-01,9.212450910662975945e-01
7.307389974594116211e-01,1.020698628683870623e+00
9.521890282630921520e-01,9.383376685133970607e-01
1.011654973030090332e+00,1.004622724880578133e+00
7.643579840660095215e-01,1.128117701565553688e+00
3.306220054626464844e+00,1.005076507812105335e+00
7.543110251426696777e-01,1.816003862435890737e+00
1.409499049186706321e+00,1.708082097764462404e+00
6.401469707489013672e-01,1.508801759781975615e+00
8.640019893646240234e-01,1.230960413734929926e+00
8.469420075416564941e-01,9.700437304002119676e-01
7.976629734039306641e-01,9.185605536102938729e-01
9.555831551551821068e-01,9.335892894735484671e-01
9.546210169792175293e-01,1.034864953009817068e+00
5.251880288124084473e-01,1.064823811129095965e+00
1.275226235389709695e+00,8.788191507669316227e-01
8.355640172958374023e-01,1.055095207146292680e+00
7.640249729156494141e-01,1.058260638445510882e+00
4.752210080623626154e-01,9.424253861030634782e-01
7.414129972457885742e-01,6.844119140054183426e-01
1.069700956344604492e+00,7.856577306127601190e-01
7.892770171165466309e-01,1.103976533122722259e+00
6.914690136909484863e-01,1.022245017950516033e+00
7.093830108642578125e-01,8.690957984396215918e-01
1.115731000900268555e+00,8.656268554746806565e-01
1.002280950546264648e+00,1.112691550831299114e+00
1.143296003341674805e+00,1.221065305679126300e+00
6.746559739112854004e-01,1.230969565642480834e+00
6.694570183753967285e-01,1.004927204586621770e+00
7.814120054244995117e-01,8.914025515842590730e-01
8.469259738922119141e-01,9.004219814708962488e-01
6.482390165328979492e-01,9.899235154675777304e-01
7.183309793472290039e-01,8.599331996029816461e-01
9.541710019111631080e-01,7.760144537050650548e-01
6.694499850273132324e-01,1.015245121981392273e+00
6.464660167694091797e-01,9.392254790089222816e-01
9.235979914665222168e-01,8.330681042239386214e-01
1.067314028739929199e+00,9.681342515245734415e-01
6.827279925346374512e-01,1.139667753659072469e+00
6.464239954948425293e-01,1.108486947371836839e+00
7.273989915847778320e-01,9.607290267086324720e-01
8.693690299987792969e-01,8.822993454552082726e-01
4.518609941005707342e-01,9.188516857058391940e-01
4.952389895915985107e-01,6.836738212820123728e-01
7.243813276290893555e-01,6.153846832816053380e-01
7.400469779968261719e-01,7.311404209775538288e-01
8.204330205917358398e-01,8.146128431219993304e-01
1.108605027198791504e+00,9.048521355686843792e-01
1.039268016815185547e+00,1.113288827721022667e+00
7.877500057220458984e-01,1.186374823585701010e+00
9.367713332176208496e-01,1.015705508883103736e+00
6.470239758491516113e-01,1.003418213692538030e+00
1.187446951866149902e+00,9.051565443734980176e-01
7.528370022773742676e-01,1.125267245982227937e+00
2.307340055704116821e-01,1.166180846622333567e+00
8.772729635238647461e-01,4.165781494372292615e-01
2.742219865322113037e-01,4.846244936610392129e-01
9.923512339591979980e-01,5.626640802984712586e-01
7.200859785079956055e-01,7.367387847296353875e-01
7.269890308380126953e-01,9.581698168215594391e-01
6.872699856758117676e-01,8.997389069370144155e-01
8.352038264274597168e-01,8.388867116179954397e-01
1.023357987403869629e+00,9.034060333060528469e-01
9.300749897956847034e-01,1.101144867644062497e+00
5.104020237922668457e-01,1.092389112187423406e+00
4.551239907741546076e-01,8.442042926194035513e-01
7.012919783592224121e-01,5.967446174538942882e-01
1.123770236968993919e+00,6.896958528647554321e-01
4.689320027828217108e-01,1.027144821036596989e+00
1.145424962043762207e+00,8.210480027322178964e-01
1.557039022445678711e+00,9.861492161579162863e-01
1.062240004539489524e+00,1.538158626736294332e+00
2.247971057891845703e+00,1.511199065004148023e+00
8.389729857444763184e-01,1.742600909919196583e+00
6.386680006980895996e-01,1.480625803942034358e+00
1.085826039314270020e+00,9.044657937453201013e-01
6.923220157623291016e-01,9.791856141413062264e-01
1.279224038124084473e+00,9.530696487857658328e-01
4.283109903335570734e-01,1.118844386099004495e+00
8.846225738525390625e-01,7.700817876954926255e-01
9.259700179100035511e-01,7.893156993426024837e-01
9.073020219802856445e-01,1.094834248419545020e+00
8.741459846496582031e-01,1.127424988046886289e+00
7.683960199356079102e-01,1.002568836639329275e+00
7.523270249366759144e-01,9.500248197611461665e-01
1.977947235107421431e+00,9.313464148259997799e-01
6.822599768638610840e-01,1.321449875442114452e+00
2.116506099700928178e+00,1.425196064753002201e+00
1.727593064308166504e+00,1.843752461169438472e+00
1.114274978637695090e+00,1.962285924521586011e+00
1.102354049682617188e+00,1.479797465092352660e+00
6.531813144683837891e-01,1.361108691275932037e+00
1.023204803466796875e+00,1.010864598937238901e+00
1.108754038810729980e+00,9.892736433729560908e-01
1.829927563667297363e+00,1.227696249614646629e+00
1.265669584274291992e+00,1.478830007675121738e+00
1.030689358711242898e+00,1.585928523674092538e+00
1.099169254302978294e+00,1.392361287369462408e+00
7.758393883705139160e-01,1.275173167837755139e+00
8.666771054267883301e-01,1.083053051280006063e+00
7.614132165908813477e-01,9.695990507985360329e-01
1.078659296035766602e+00,9.242138938274115922e-01
6.600005030632019043e-01,1.030213149121020466e+00
6.280704736709594727e-01,1.125883817558984257e+00
9.000409841537475586e-01,1.057254367929336025e+00
1.011121273040771706e+00,1.018020444646459577e+00
7.521411776542663574e-01,1.082165919019915101e+00
6.799052953720092773e-01,9.611921959850667774e-01
6.504104733467102051e-01,9.122421649985997805e-01
9.056316018104552112e-01,9.303641864469908151e-01
7.056654095649719238e-01,1.006156039571358018e+00
6.592794060707092285e-01,8.742547716412104597e-01
7.808002829551696777e-01,8.011500830302907827e-01
9.280405640602111816e-01,8.677298886560497193e-01
3.888399899005889893e-01,9.869425325321913300e-01
2.337300032377243320e-01,7.059075115172323001e-01
3.949534893035888672e-01,1.739478779442007184e-01
7.839220166206359863e-01,1.272686482466130753e-01
9.723259806632995605e-01,6.458917014670773060e-01
1.345324039459228294e+00,1.015129472305023706e+00
6.804850101470947266e-01,1.319593359082952944e+00
8.075709939002990723e-01,1.216981285210712915e+00
9.960750937461850807e-01,1.029993041179761093e+00
4.713059961795806330e-01,1.032040222191060286e+00
1.126214265823364480e+00,8.288586193197891028e-01
7.747610211372375488e-01,1.018439348066944694e+00
8.005080223083496094e-01,1.392976010887368998e+00
1.195780038833618164e+00,1.536536150190819683e+00
4.899359941482543390e-01,1.374312092601329027e+00
7.445690035820007324e-01,9.879884616128024044e-01
8.565919995307922363e-01,8.376790059996562787e-01
7.605929970741271973e-01,9.411967074832539026e-01
7.421634793281555176e-01,9.328111278634190207e-01
8.745691180229187012e-01,8.933279754898603153e-01
1.477671980857849121e+00,9.509993341227023222e-01
5.030400156974792480e-01,1.459821685044201844e+00
2.968195915222167969e+00,1.296420397989578754e+00
4.084815025329589844e+00,1.696493209413880709e+00
4.121052026748656671e-01,2.385682902943187855e+00
6.408920288085937500e-01,1.034027550625391090e+00
1.060830354690551758e+00,9.059983228155054080e-01
1.886373996734619141e+00,9.986887153694379293e-01
3.931840062141417902e-01,1.483456183645080806e+00
1.045531988143920898e+00,1.014782911224479722e+00
8.046740293502807617e-01,9.746261547091565891e-01
8.532550334930419922e-01,1.013613877365752369e+00
7.301589846611022949e-01,9.924349923009317953e-01
2.700940072536468506e-01,9.696418156172624814e-01
5.079169869422912598e-01,3.868849027170804811e-01
1.267657995223999023e+00,3.127786014084459887e-01
3.999615430831908736e+00,1.053361589338266180e+00
2.102678060531615767e+00,2.285866924119976495e+00
1.291347503662109375e+00,2.947568623548398214e+00
2.390191078186035156e+00,2.573691163838772056e+00
1.599208950996399148e+00,2.017374127808972073e+00
1.298205018043518066e+00,1.904820718227643539e+00
1.360355019569396973e+00,1.635194006352226559e+00
4.276689887046813965e-01,1.581326093780502706e+00
3.897170126438140314e-01,1.123420257413545231e+00
1.546036005020141602e+00,5.998986785718214421e-01
8.653150200843811035e-01,9.928575750270373090e-01
8.454149961471557617e-01,1.172613503127673873e+00
1.435889005661010742e+00,1.055878749577230824e+00
6.206179141998291016e+00,1.235427839467239330e+00
9.077759981155394398e-01,2.374794829577326460e+00
5.264570116996765137e-01,1.841026859122087966e+00
9.704009890556335449e-01,1.046854793332139044e+00
6.997730135917663574e-01,1.022436919012241319e+00
6.361600160598754883e-01,8.729967992503476770e-01
6.393389701843261719e-01,7.965810874939711628e-01
5.699130296707153320e-01,8.413159816270591174e-01
4.694110155105590820e-01,7.539143746516955291e-01
8.482750058174133301e-01,6.223764128930941997e-01
6.324055790901184082e-01,8.613921877627159773e-01
3.047409951686859131e-01,7.996014642266654482e-01
2.148479968309402466e-01,3.898483152590872525e-01
4.153338372707366943e-01,8.677819533607161739e-02
9.913370013236998401e-01,1.539396227951970453e-01
7.429170012474058948e-01,7.376729844749549958e-01
8.799139857292175293e-01,9.402572964136874933e-01
1.240342974662780762e+00,9.591093748666787988e-01
3.054729998111724854e-01,1.201019376139571548e+00
1.285866022109985352e+00,7.348730250440597134e-01
1.090137004852295144e+00,9.460283559242841367e-01
3.773260116577148438e-01,1.341543424893875791e+00
2.288666009902954102e+00,6.627822227556279255e-01
8.070570230484008789e-01,1.418825028547420652e+00
8.929409980773925781e-01,1.756519323522820697e+00
1.832507014274596724e+00,1.219104773415287113e+00
7.223749756813049316e-01,1.525624429676253779e+00
7.407349944114685059e-01,1.248582511353064639e+00
1.236768960952758789e+00,9.347563551861268749e-01
7.108730077743530273e-01,1.106048399332358212e+00
6.473349928855895996e-01,1.050916821980207194e+00
1.024247765541076882e+00,7.643365539429279876e-01
7.440620064735412598e-01,8.612224271321572422e-01
5.768560171127319336e-01,1.059263247148567233e+00
1.137029051780700906e+00,7.618799890393365137e-01
4.941360056400298517e-01,9.410127834557275861e-01
1.271524906158447266e+00,6.469961320527978232e-01
8.988280296325682484e-01,8.182984335685780097e-01
8.299319744110107422e-01,1.181596226242072278e+00
5.502920150756835938e-01,1.032667192122834310e+00
8.491920232772827148e-01,7.645812536214096067e-01
7.995309829711914062e-01,9.089686808635877302e-01
8.413559794425964355e-01,9.814765037369201917e-01
7.240070104598999023e-01,1.014222021505954530e+00
6.538060307502746582e-01,9.101772945374033696e-01
6.538396477699279785e-01,8.221208165068644158e-01
8.085789680480957031e-01,7.645335753968632853e-01
2.556999921798706055e-01,8.848010201320268830e-01
1.151844024658203125e+00,4.300773138398084061e-01
1.088750958442687988e+00,6.987773750339900669e-01
8.547700047492980957e-01,1.142939363489208660e+00
1.052428960800170898e+00,1.270235357653860087e+00
1.797067999839782715e+00,1.379246300193734065e+00
8.751260042190551758e-01,1.763085975299256258e+00
7.571684122085571289e-01,1.493726977583436977e+00
9.052469730377196155e-01,9.804073245711170115e-01
6.141330003738403320e-01,1.093202967605995335e+00
6.452289819717407227e-01,1.084322508965332110e+00
8.408679962158203125e-01,8.140455238455895914e-01
6.755350232124328613e-01,8.475919258881025042e-01
1.084153056144714355e+00,8.480378838478799253e-01
1.359479665756225586e+00,9.955611554128869223e-01
5.357339978218078613e-01,1.289691714414942680e+00
7.839810252189636230e-01,9.876115306492000423e-01
1.015287995338439941e+00,8.276831371661794723e-01
1.319244027137756348e+00,1.126138239805375862e+00
1.176299691200256348e+00,1.471429614383752194e+00
1.307337045669555664e+00,1.371122202258246547e+00
2.298435926437377930e+00,1.475725396178168003e+00
8.794149756431579590e-01,1.962955773927550940e+00
1.578516006469726562e+00,1.575455268600865599e+00
9.928810000419616699e-01,1.576889085685833747e+00
1.017398953437805176e+00,1.380206174660955742e+00
4.884769916534423273e-01,1.120819681813500779e+00
1.209630966186523438e+00,7.264693245927966725e-01
1.519726991653442383e+00,1.003045764240153348e+00
1.571495056152343750e+00,1.437679331541684480e+00
1.192077994346618874e+00,1.556557840911002355e+00
1.402015686035156250e+00,1.491738151845447113e+00
1.162554860115051270e+00,1.475612634457121652e+00
1.253835797309875710e+00,1.478784798124363142e+00
1.734062552452087402e+00,1.400234244158905739e+00
2.394351005554199219e+00,1.633622056357225905e+00
1.886527061462402122e+00,2.393093617492588976e+00
9.099829792976379395e-01,2.558729931042731387e+00
1.049708962440490723e+00,1.135538996911354737e+00
1.277305960655212402e+00,1.221119079864644519e+00
4.846229851245879572e-01,1.450325657700815229e+00
8.322510123252868652e-01,1.036520816000662260e+00
3.410890102386474609e-01,8.767834282708798499e-01
8.153510093688964844e-01,5.506132606607707647e-01
6.998159885406494141e-01,6.748671620975575935e-01
6.866139769554138184e-01,8.396894068912779119e-01
7.018824815750122070e-01,8.527407463716369929e-01
7.204269766807556152e-01,7.723575663701653937e-01
6.408870220184326172e-01,1.071899956636081175e+00
1.001817584037780762e+00,1.320496476578676415e+00
1.450595021247863770e+00,1.057128586765214040e+00
1.099555015563964844e+00,1.296166327517511929e+00
1.254430413246154785e+00,1.378359239957322346e+00
7.186369895935058594e-01,1.342045856555891925e+00
9.891759753227234997e-01,1.239432277256166337e+00
4.281075000762940341e+00,1.206818734726857745e+00
7.096589803695678711e-01,2.222119240180948196e+00
8.907449841499328613e-01,1.470389093913248901e+00
1.608888030052185059e+00,1.058904084771099541e+00
1.184751033782958984e+00,1.580850869033249007e+00
6.946156024932861328e-01,1.873767586029045917e+00
7.754629850387573242e-01,9.563782767736620505e-01
9.269009828567504883e-01,8.866193717019650311e-01
9.248849749565125622e-01,1.096825261441727983e+00
8.752880096435546875e-01,1.213582250212270841e+00
8.627579808235168457e-01,1.261644127828460249e+00
8.495249748229979359e-01,1.224759649929381800e+00
6.132180094718933105e-01,1.054759812471385283e+00
8.710420131683349609e-01,9.438090100897583712e-01
9.089673757553100586e-01,9.721209527713422505e-01
9.856920242309571423e-01,1.026667257244301634e+00
1.309872984886169434e+00,1.189514856356022277e+00
5.933508276939392090e-01,1.512138377882415785e+00
1.131836414337158203e+00,1.240546071219624125e+00
2.261745929718017578e+00,1.169486822223788636e+00
2.399192094802856445e+00,1.691277836824111258e+00
2.269547939300537109e+00,2.093518415012840084e+00
1.452262043952941895e+00,2.059801383246600448e+00
1.311915040016174316e+00,1.941905157519170588e+00
1.275267004966735840e+00,1.791931838119396270e+00
8.153480291366577148e-01,1.575638203305683716e+00
6.043019890785217285e-01,1.300450591308293102e+00
1.101529002189636230e+00,9.313576515525066046e-01
4.356400072574616034e-01,1.158593530178061881e+00
8.039849996566772461e-01,9.427729747279467443e-01
5.734559893608093262e-01,8.330503074829186394e-01
4.163750112056731623e-01,7.000707866152775516e-01
7.749050259590148926e-01,4.702920448277836951e-01
3.839260041713714044e-01,6.734827732631387676e-01
1.054715037345886230e+00,5.779333716193301163e-01
5.931029915809631348e-01,7.938006695491023335e-01
8.359869718551635742e-01,8.525729684940147601e-01
9.755985140800477184e-01,9.019524963763876357e-01
1.098647952079772949e+00,1.034977191716905942e+00
8.061249852180480957e-01,1.127357197118864507e+00
7.896029949188232422e-01,1.072175603410347344e+00
5.455229878425598145e-01,9.273049479044878085e-01
7.707700133323669434e-01,7.245633142031400187e-01
8.110550045967102051e-01,7.874937631214508071e-01
1.002521038055420144e+00,1.022676566263732711e+00
9.160850048065185547e-01,1.118816795157218325e+00
9.283249974250793457e-01,1.093572826264143094e+00
9.950090050697327770e-01,1.048477414572115851e+00
1.038689017295837402e+00,1.097580851355610232e+00
5.214130282402038574e-01,1.179112982049544289e+00
1.159701943397521973e+00,7.999008610591941126e-01
1.195862650871276855e+00,9.779366667699480598e-01
8.844429850578308105e-01,1.319558503640302138e+00
7.702100276947021484e-01,1.331907372036676529e+00
8.937159776687622070e-01,1.193374420919923296e+00
5.142210125923156738e-01,1.102098946840725846e+00
6.410769820213317871e-01,8.087657825140304180e-01
1.203750014305114746e+00,8.426496664931615310e-01
1.136301159858703613e+00,1.250126156327301841e+00
8.814030289649963379e-01,1.393437887683068421e+00
8.651199936866759144e-01,1.309038650217367650e+00
7.377740144729614258e-01,1.015869202496381130e+00
9.422479867935180664e-01,9.303642209966489496e-01
7.158420085906982422e-01,1.017138510096666337e+00
2.920779883861541748e-01,9.546086902383577044e-01
1.124665260314941406e+00,4.168212996713920870e-01
1.247418999671936035e+00,6.927771425159662266e-01
3.693974971771239790e+00,1.301785840035637243e+00
8.573070168495178223e-01,2.010094579529962289e+00
8.385969996452331543e-01,1.736712372373872659e+00
9.632229804992675781e-01,1.349603852915770341e+00
