7.321749925613403320e-01,7.391529267650522872e-01
7.321749925613403320e-01,7.356445681215829646e-01
7.640249729156494141e-01,7.658077193583825437e-01
7.640249729156494141e-01,7.862047684167285944e-01
4.072830080986022949e-01,8.024960491202038915e-01
4.752210080623625599e-01,7.220206815826368807e-01
4.752210080623625599e-01,7.195980633323959541e-01
8.781340122222900391e-01,7.467789683604350026e-01
8.781340122222900391e-01,9.048257039635358989e-01
7.414129972457885742e-01,9.861333855531559944e-01
1.258002042770385520e+00,8.960555042149996874e-01
1.258002042770385520e+00,1.028293126292569193e+00
1.069700956344604492e+00,1.008291027993890809e+00
1.069700956344604492e+00,9.228416015250233695e-01
7.274609804153442383e-01,8.742315296648490719e-01
7.892770171165466309e-01,7.075071276782100016e-01
7.892770171165466309e-01,7.182604813175827996e-01
6.237750053405761719e-01,7.616089358448533408e-01
6.237750053405761719e-01,7.395340180078014969e-01
6.914690136909484863e-01,7.598018256765163292e-01
8.557710051536558948e-01,7.834273013088788318e-01
8.557710051536558948e-01,8.561888429562461988e-01
7.093830108642578125e-01,8.891321839282607664e-01
7.093830108642578125e-01,8.240489242032117412e-01
1.014547944068908691e+00,7.853687950823322605e-01
1.115731000900268555e+00,8.708864559827012020e-01
1.115731000900268555e+00,9.492222709191481256e-01
4.182830154895783026e-01,9.626523249472797028e-01
4.182830154895783026e-01,7.403191447996266827e-01
1.002280950546264648e+00,6.604498329214862906e-01
1.218860983848571777e+00,8.743108338501175414e-01
1.218860983848571777e+00,1.059766210337359293e+00
1.143296003341674805e+00,1.144459103839795544e+00
1.143296003341674805e+00,1.024300593646662705e+00
6.528189778327941895e-01,8.424696311858953512e-01
6.746559739112854004e-01,7.007943079587966029e-01
6.746559739112854004e-01,6.886687353718531357e-01
6.009536385536193848e-01,7.308630217260555506e-01
6.009536385536193848e-01,7.435501522751245540e-01
6.694570183753967285e-01,7.784767530517886502e-01
6.538079977035522461e-01,8.013635807653376464e-01
6.538079977035522461e-01,8.083822628629016016e-01
7.814120054244995117e-01,8.128644506094339084e-01
7.814120054244995117e-01,8.480274657510818992e-01
1.206303954124450906e+00,8.485454431567498457e-01
8.469259738922119141e-01,1.000601299370965425e+00
8.469259738922119141e-01,9.039024905807800936e-01
8.286409974098205566e-01,8.204961201718354857e-01
8.286409974098205566e-01,7.989820765351962617e-01
6.482390165328979492e-01,7.690193328177992171e-01
5.623700022697448730e-01,7.551869340912821249e-01
5.623700022697448730e-01,7.247263668421251026e-01
7.183309793472290039e-01,7.362328251976913984e-01
7.183309793472290039e-01,8.035145640279662826e-01
1.099647998809814453e+00,8.447675270503315348e-01
9.541710019111632191e-01,9.878135190719591341e-01
9.541710019111632191e-01,9.542746464596225664e-01
7.290139794349670410e-01,8.819386554673047662e-01
7.290139794349670410e-01,7.857345253775425142e-01
6.694499850273132324e-01,7.274666030290801721e-01
8.631219863891601562e-01,7.430746743662001164e-01
8.631219863891601562e-01,8.165870313040269890e-01
6.464660167694091797e-01,8.639785921785096967e-01
6.464660167694091797e-01,7.915781695540650142e-01
8.223180174827575684e-01,7.679671502052872745e-01
9.235979914665223278e-01,8.084734450705075570e-01
9.235979914665223278e-01,8.749798257289344017e-01
8.300920128822326660e-01,9.029390450093179865e-01
8.300920128822326660e-01,8.455162243522150733e-01
1.067314028739929199e+00,7.965744300983963466e-01
1.546175003051757812e+00,8.661976065948231440e-01
1.546175003051757812e+00,1.099240502068527858e+00
6.827279925346374512e-01,1.173734471144904479e+00
6.827279925346374512e-01,8.545024959869406134e-01
6.385620236396789551e-01,7.211501919490862500e-01
6.464239954948425293e-01,7.179422325050448528e-01
6.464239954948425293e-01,7.540761230019116246e-01
6.881093978881835938e-01,7.921491940100229279e-01
6.881093978881835938e-01,8.084050703850582664e-01
7.273989915847778320e-01,8.170745767099176771e-01
6.500350236892700195e-01,8.250515977444002891e-01
6.500350236892700195e-01,8.004325075541689483e-01
8.693690299987792969e-01,7.859732180110332589e-01
8.693690299987792969e-01,8.587584286862611771e-01
4.408580064773560125e-01,8.785090453051309645e-01
4.518609941005707342e-01,7.571157833736709142e-01
4.518609941005707342e-01,7.180427801150902622e-01
7.575070261955261230e-01,7.246955558520322693e-01
7.575070261955261230e-01,8.492624614567684249e-01
4.952389895915985107e-01,9.238098579053332093e-01
