1,0.668
2,0.558
3,0.959
4,0.418
5,0.603
6,0.617
7,0.515
8,2.087
9,1.458
10,1.338
11,1.942
12,1.348
13,1.372
14,1.652
15,0.952
16,1.014
17,1.358
18,1.037
19,0.475
20,1.065
21,0.58
22,0.545
23,0.335
24,0.863
25,0.779
26,1.114
27,0.362
28,0.324
29,0.412
30,0.527
31,0.488
32,0.472
33,0.978
34,0.951
35,0.269
36,0.455
37,0.812
38,0.683
39,0.247
40,0.319
41,0.315
42,0.746
43,1.173
44,0.668
45,0.404
46,0.575
47,0.507
48,0.554
49,0.403
50,0.563
51,0.52
52,0.138
53,0.37
54,0.35
55,0.364
56,0.538
57,0.815
58,0.751
59,0.462
60,0.635
61,0.569
62,2.585
63,0.394
64,0.249
65,0.412
66,0.663
67,1.073
68,0.625
69,0.363
70,0.386
71,0.456
72,0.449
73,0.535
74,0.883
75,0.358
76,0.426
77,0.345
78,0.093
79,0.095
80,0.133
81,1.185
82,0.963
83,0.536
84,0.152
85,5.016
86,0.866
87,0.284
88,0.565
89,1.413
90,1.252
91,0.406
92,0.913
93,1.064
94,3.517
95,5.404
96,1.379
97,2.849
98,0.965
99,1.305
100,0.682
101,1.218
102,2.728
103,1.042
104,1.579
105,0.6
106,1.189
107,1.568
108,0.66
109,3.771
110,0
111,1.749
112,0.891
113,0.665
114,1.12
115,0.644
116,0.579
117,1.119
118,0.766
119,0.944
120,0.937
121,1.252
122,0.631
123,0.356
124,0.984
125,0.273
126,0.628
127,0.777
128,0.504
129,3.511
130,1.25
131,0.443
132,0.943
133,0.661
134,0.431
135,0.624
136,0.674
137,0.532
138,0.22
139,0.199
140,0.415
141,1.659
142,0.632
143,1.158
144,0.901
145,0.886
146,1.049
147,0.798
148,0.334
149,0.752
150,0.411
151,0.705
152,1.754
153,0.838
154,1.11
155,1.553
156,1.45
157,1.533
158,0.855
159,1.056
160,0
161,0.825
162,1.737
163,1.552
164,1.322
165,1.917
166,1.01
167,0.541
168,1.037
169,0.629
170,0.491
171,0.773
172,0.722
173,0.913
174,0.942
175,0.665
176,0.765
177,1.05
178,0.799
179,1.19
180,0.914
181,0.577
182,0.965
183,0.595
184,0.581
185,0.405
186,0.541
187,0.562
188,0.734
189,1.397
190,0.995
191,0.85
192,0.498
193,0.977
194,0.63
195,0.911
196,0.623
197,0.318
198,0.27
199,0.17
200,0.278
201,0.505
202,0.553
203,0.795
204,0.639
205,0.716
206,0.864
207,0.7
208,0.796
209,0.388
210,0.954
211,0.417
212,0.408
213,0.82
214,0.314
215,0.598
216,0.54
217,0.645
218,0.537
219,0.412
220,0.485
221,1.051
222,0.478
223,0.7
224,1.715
225,1.067
226,0.624
227,1.278
228,0.615
229,1.124
230,0.792
231,0.66
232,0.689
233,0.455
234,0.888
235,1.012
236,2.309
237,0.505
238,1.623
239,0.471
240,1.286
241,1.033
242,1.296
243,1.331
244,2.15
245,1.896
246,1.123
247,0.896
248,0.533
249,0.35
250,0.257
251,0.961
252,0.513
253,0.7
254,0.921
255,0.748
256,0.698
257,0.644
258,0.66
259,2.433
260,0.695
261,0.372
262,1.223
263,1.578
264,0.82
265,0.667
266,0.538
267,0.474
268,1.346
269,2.253
270,0.694
271,0.7
272,0.737
273,0.699
274,1.025
275,0.684
276,0.66
277,0.821
278,0.832
279,0.382
280,0.486
281,0.951
282,0.819
283,2.437
284,0.558
285,1.164
286,0.92
287,0.57
288,0.301
289,0.94
290,0.84
291,1.922
292,0.375
293,0.659
294,0.816
295,0.868
296,1.797
297,1.24
298,0.777
299,1.182
300,1.151
301,1.701
302,0.815
303,0.599
304,1.346
305,1.071
306,1.702
307,2.095
308,1.067
309,1.289
310,0.871
311,1.086
312,0.861
313,1.244
314,0.893
315,0.859
316,0.504
317,0.588
318,0.455
319,0.325
320,0.229
321,0.201
322,0.365
323,0.379
324,0.568
325,0.595
326,2.165
327,0.486
328,0.631
329,0.807
330,0.359
331,0.645
332,0.599
333,0.64
334,0.633
335,1.18
336,0.91
337,0.449
338,0.582
339,0.683
340,0.555
341,0.838
342,0.945
343,0.29
344,0.493
345,0.311
346,0.522
347,1.267
348,1.221
349,0.824
350,0.827
351,2.319
352,0.544
353,0.501
354,0.734
355,0.779
356,0.801
357,0.663
358,0.759
359,0.932
360,0.862
361,0.802
362,0.537
363,1.005
364,0.993
365,0.578
366,0.481
367,0.576
368,0.671
369,0.999
370,1.283
371,0.68
372,0.732
373,0.71
374,0.616
375,1.338
376,0.877
377,0.857
378,0.444
379,0.221
380,0.206
381,1.968
382,0.723
383,1.548
384,1.254
385,1.25
386,1.05
387,0.972
388,1.586
389,0.846
390,1.043
391,1.193
392,0.986
393,0.442
394,0.672
395,0.615
396,0.617
397,1.013
398,0.611
399,0.824
400,0.738
401,1.86
402,2.134
403,0.922
404,0.917
405,1.045
