1,0.159
2,0.165
3,0.187
4,0.17
5,0.162
6,0.156
7,0.16
8,0.273
9,0.252
10,0.2
11,0.246
12,0.263
13,0.221
14,0.251
15,0.216
16,0.178
17,0.202
18,0.258
19,0.183
20,0.193
21,0.177
22,0.138
23,0.148
24,0.169
25,0.171
26,0.199
27,0.17
28,0.128
29,0.142
30,0.148
31,0.143
32,0.163
33,0.179
34,0.189
35,0.144
36,0.145
37,0.157
38,0.176
39,0.121
40,0.14
41,0.156
42,0.167
43,0.19
44,0.285
45,0.222
46,0.151
47,0.151
48,0.171
49,0.144
50,0.173
51,0.152
52,0.114
53,0.132
54,0.131
55,0.135
56,0.145
57,0.181
58,0.186
59,0.156
60,0.149
61,0.157
62,0.252
63,0.25
64,0.16
65,0.124
66,0.152
67,0.176
68,0.169
69,0.149
70,0.143
71,0.14
72,0.134
73,0.174
74,0.176
75,0.151
76,0.132
77,0.126
78,0.103
79,0.095
80,0.1
81,0.173
82,0.211
83,0.149
84,0.11
85,0.517
86,0.435
87,0.193
88,0.156
89,0.219
90,0.242
91,0.184
92,0.204
93,0.204
94,0.45
95,0.529
96,0.213
97,0.412
98,0.326
99,0.209
100,0.176
101,0.176
102,0.307
103,0.305
104,0.263
105,0.196
106,0.231
107,0.229
108,0.229
109,0.394
110,0
111,0.272
112,0.229
113,0.136
114,0.185
115,0.204
116,0.184
117,0.163
118,0.171
119,0.198
120,0.191
121,0.189
122,0.17
123,0.108
124,0.158
125,0.115
126,0.164
127,0.159
128,0.141
129,0.304
130,0.351
131,0.173
132,0.215
133,0.244
134,0.209
135,0.145
136,0.146
137,0.307
138,0.232
139,0.099
140,0.115
141,0.258
142,0.231
143,0.186
144,0.187
145,0.166
146,0.197
147,0.191
148,0.14
149,0.138
150,0.139
151,0.157
152,0.206
153,0.181
154,0.187
155,0.218
156,0.234
157,0.21
158,0.187
159,0.201
160,0
161,0.187
162,0.215
163,0.242
164,0.186
165,0.246
166,0.202
167,0.152
168,0.171
169,0.163
170,0.162
171,0.16
172,0.16
173,0.163
174,0.183
175,0.153
176,0.163
177,0.191
178,0.168
179,0.174
180,0.176
181,0.158
182,0.173
183,0.156
184,0.165
185,0.135
186,0.161
187,0.158
188,0.158
189,0.206
190,0.19
191,0.172
192,0.142
193,0.168
194,0.153
195,0.17
196,0.147
197,0.126
198,0.112
199,0.1
200,0.108
201,0.135
202,0.168
203,0.154
204,0.152
205,0.194
206,0.196
207,0.168
208,0.201
209,0.156
210,0.181
211,0.133
212,0.13
213,0.167
214,0.137
215,0.143
216,0.162
217,0.153
218,0.149
219,0.143
220,0.138
221,0.17
222,0.147
223,0.135
224,0.205
225,0.198
226,0.187
227,0.201
228,0.191
229,0.192
230,0.167
231,0.159
232,0.161
233,0.131
234,0.152
235,0.166
236,0.236
237,0.198
238,0.197
239,0.164
240,0.192
241,0.195
242,0.195
243,0.203
244,0.253
245,0.443
246,0.378
247,0.168
248,0.176
249,0.146
250,0.129
251,0.219
252,0.186
253,0.177
254,0.193
255,0.185
256,0.167
257,0.166
258,0.162
259,0.261
260,0.243
261,0.135
262,0.187
263,0.202
264,0.193
265,0.16
266,0.179
267,0.147
268,0.205
269,0.423
270,0.295
271,0.155
272,0.169
273,0.167
274,0.182
275,0.178
276,0.161
277,0.172
278,0.185
279,0.226
280,0.193
281,0.181
282,0.159
283,0.379
284,0.343
285,0.271
286,0.26
287,0.149
288,0.14
289,0.173
290,0.175
291,0.267
292,0.184
293,0.148
294,0.174
295,0.184
296,0.174
297,0.241
298,0.187
299,0.183
300,0.181
301,0.251
302,0.205
303,0.179
304,0.196
305,0.211
306,0.208
307,0.259
308,0.228
309,0.197
310,0.198
311,0.219
312,0.193
313,0.247
314,0.229
315,0.17
316,0.177
317,0.168
318,0.145
319,0.129
320,0.127
321,0.111
322,0.129
323,0.128
324,0.161
325,0.158
326,0.296
327,0.217
328,0.189
329,0.174
330,0.148
331,0.168
332,0.17
333,0.155
334,0.158
335,0.195
336,0.194
337,0.141
338,0.15
339,0.161
340,0.143
341,0.162
342,0.169
343,0.134
344,0.143
345,0.132
346,0.144
347,0.21
348,0.204
349,0.195
350,0.2
351,0.269
352,0.199
353,0.147
354,0.156
355,0.157
356,0.17
357,0.148
358,0.18
359,0.179
360,0.176
361,0.164
362,0.178
363,0.192
364,0.167
365,0.175
366,0.13
367,0.148
368,0.162
369,0.168
370,0.21
371,0.19
372,0.175
373,0.173
374,0.154
375,0.186
376,0.213
377,0.176
378,0.148
379,0.108
380,0.103
381,0.226
382,0.218
383,0.216
384,0.23
385,0.205
386,0.199
387,0.173
388,0.21
389,0.193
390,0.216
391,0.197
392,0.202
393,0.158
394,0.165
395,0.152
396,0.151
397,0.179
398,0.186
399,0.167
400,0.175
401,0.212
402,0.503
403,0.378
404,0.185
405,0.174
406,0.171
407,0.178
408,0.206
409,0.18
410,0.184
411,0.16
412,0.169
413,0.159
414,0.167
415,0.192
416,0.185
417,0.181
418,0.16
419,0.18
420,0.182
421,0.288
422,0.294
423,0.214
424,0.209
425,0.432
426,0.386
427,0.17
428,0.193
429,0.157
430,0.13
431,0.161
432,0.169
433,0.173
434,0.159
435,0.148
436,0.177
437,0.163
438,0.134
439,0.132
440,0.198
441,0.203
442,0.194
443,0.217
444,0.364
445,0.383
446,0.26
447,0.238
448,0.234
449,0.182
450,0.202
451,0.249
452,0.239
453,0.229
454,0.231
455,0.229
456,0.221
457,0.184
458,0.177
459,0.167
460,0.169
461,0.193
462,0.177
463,0.156
464,0.175
465,0.184
466,0.156
467,0.192
468,0.19
469,0.174
470,0.185
471,0.173
472,0.181
473,0.196
474,0.183
475,0.171
476,0.139
477,0.196
478,0.172
479,0.167
480,0.165
481,0.168
482,0.186
483,0.164
484,0.124
485,0.142
486,0.142
487,0.151
488,0.157
489,0.159
490,0.161
491,0.191
492,0.153
493,0.156
494,0.186
495,0.18
496,0.204
497,0.158
498,0.116
499,0.105
500,0.139
501,0.152
502,0.147
503,0.204
504,0.192
505,0.158
506,0.152
507,0.175
508,0.441
509,0.318
510,0.277
511,0.15
512,0.177
513,0.259
514,0.253
515,0.624
516,0.502
517,0.276
518,0.183
519,0.181
520,0.187
521,0.226
522,0.252
523,0.216
524,0.145
525,0.3
526,0.219
527,0.297
528,0.243
529,0.514
530,0.462
531,0.646
532,0.564
533,0.197
534,0.205
535,0.186
536,0.234
537,0.956
538,0.804
539,0.468
540,0.195
541,0.235
542,0.205
543,0.536
544,0.658
545,0.308
546,0.183
547,0.169
548,0.146
549,0.166
550,0.182
551,0.144
552,0.176
553,0.179
554,0.176
555,0.169
556,0.191
557,0.173
558,0.139
559,0.128
560,0.129
561,0.168
562,0.155
563,0.145
564,0.272
565,0.245
566,0.169
567,0.17
568,0.262
569,0.239
570,0.139
571,0.153
572,0.3
573,0.356
574,0.298
575,0.278
576,0.173
577,0.139
578,0.164
579,0.16
580,0.148
581,0.159
582,0.163
583,0.166
584,0.178
585,0.173
586,0.177
587,0.186
588,0.175
589,0.251
590,0.201
591,0.283
592,0.231
593,0.172
594,0.191
595,0.195
596,0.199
597,0.242
598,0.249
599,0.183
600,0.186
601,0.185
602,0.172
603,0.136
604,0.136
605,0.183
606,0.144
607,0.155
608,0.142
609,0.16
610,0.178
611,0.528
612,0.5
613,0.251
614,0.181
615,0.187
616,0.163
617,0.172
618,0.14
619,0.139
620,0.125
621,0.124
622,0.158
623,0.147
624,0.193
625,0.154
626,0.171
627,0.145
628,0.126
629,0.163
630,0.127
631,0.166
632,0.194
633,0.198
634,0.19
635,0.208
636,0.181
637,0.151
638,0.259
639,0.204
640,0.161
641,0.175
642,0.166
643,0.163
644,0.155
645,0.132
646,0.163
647,0.168
648,0.169
649,0.158
650,0.141
651,0.158
652,0.148
653,0.136
654,0.16
655,0.152
656,0.165
657,0.166
658,0.139
659,0.144
660,0.162
661,0.156
662,0.182
663,0.166
664,0.18
665,0.139
666,0.154
667,0.185
668,0.167
669,0.145
670,0.252
671,0.203
672,0.223
673,0.183
674,0.209
675,0.185
676,0.199
677,0.301
678,0.231
679,0.118
680,0.277
681,0.189
682,0.142
683,0.179
684,0.363
685,0.274
686,0.17
687,0.178
688,0.171
689,0.164
690,0.169
691,0.328
692,0.259
693,0.182
694,0.167
695,0.167
696,0.147
697,0.166
698,0.133
699,0.191
700,0.178
701,0.17
702,0.186
703,0.174
704,0.161
705,0.152
706,0.191
707,0.362
708,0.524
709,0.404
710,0.39
711,0.342
712,0.165
713,0.158
714,0.321
715,0.303
716,0.162
717,0.161
718,0.17
719,0.205
720,0.179
721,0.169
722,0.149
723,0.183
