1.201630949974060059e+00,8.704420023486877378e-01
8.802530169486999512e-01,8.937660398170022003e-01
8.531429767608642578e-01,8.581738793305396795e-01
7.591750025749206543e-01,9.102671841135064890e-01
1.005007982254028320e+00,8.225475230064112075e-01
7.687720060348510742e-01,8.032387510202340097e-01
1.740013241767883301e+00,8.006927981024420937e-01
2.913533687591552734e+00,1.068333428214255143e+00
4.963075160980224609e+00,1.657216910874656168e+00
1.471215128898620605e+00,2.913734172463195549e+00
1.000648975372314453e+00,2.492333238121363426e+00
8.220189809799194336e-01,1.988457845216664799e+00
9.362199902534482643e-01,1.252948689508982749e+00
5.486897230148315430e-01,1.316154347069508512e+00
1.111255049705505371e+00,7.605410813392425862e-01
7.148039937019348145e-01,8.485759546253781593e-01
1.052167057991027832e+00,8.220958764415973175e-01
8.955980539321898304e-01,9.081877735983298061e-01
7.769405245780944824e-01,8.641289002159251442e-01
5.699509978294372559e-01,8.171974863585302895e-01
8.244060277938842773e-01,7.799469600449150386e-01
5.800840258598327637e-01,7.748610895910216234e-01
9.488009810447691761e-01,7.842311330077970100e-01
7.918390035629272461e-01,8.740044551729637679e-01
6.937990188598632812e-01,8.590468161438218342e-01
6.834830045700073242e-01,8.386221849986735810e-01
9.433320164680479847e-01,8.100464542748753161e-01
1.032713770866394043e+00,8.083064335388674415e-01
2.556216001510620117e+00,8.764079450382268321e-01
2.464895963668823242e+00,1.457496854511887152e+00
2.728049993515014204e+00,1.705927751427754657e+00
3.558506965637206476e-01,1.970882245874091332e+00
3.262020051479339600e-01,1.423405931776306810e+00
3.781589865684509277e-01,1.085373843447634767e+00
6.306380033493041992e-01,8.375743503415179481e-01
8.854129910469055176e-01,1.029034918571134938e+00
9.743152856826782227e-01,1.012987140101770045e+00
7.307389974594116211e-01,1.031589353973501932e+00
9.521890282630921520e-01,9.368376184181581579e-01
1.011654973030090332e+00,8.532870115282162882e-01
7.643579840660095215e-01,8.193018859594691783e-01
3.306220054626464844e+00,8.208564666241014995e-01
7.543110251426696777e-01,1.743941136704055817e+00
1.409499049186706321e+00,1.502338770224408870e+00
6.401469707489013672e-01,1.572878871714975091e+00
8.640019893646240234e-01,1.086550159900099510e+00
8.469420075416564941e-01,1.111272779347816542e+00
7.976629734039306641e-01,8.034580445933253712e-01
9.555831551551821068e-01,8.274121148257645997e-01
9.546210169792175293e-01,8.469636695156870232e-01
5.251880288124084473e-01,8.237805358857543947e-01
1.275226235389709695e+00,8.025829646644826454e-01
8.355640172958374023e-01,8.977326338606539391e-01
7.640249729156494141e-01,8.515009848927622693e-01
4.752210080623626154e-01,8.970568217924917986e-01
7.414129972457885742e-01,8.098901476416151546e-01
1.069700956344604492e+00,7.793885291835576101e-01
7.892770171165466309e-01,8.690715845063378131e-01
6.914690136909484863e-01,9.071391754904576388e-01
7.093830108642578125e-01,8.884486105833819813e-01
1.115731000900268555e+00,7.760361568576267244e-01
1.002280950546264648e+00,8.433396659306093834e-01
1.143296003341674805e+00,8.949670313358556450e-01
6.746559739112854004e-01,9.406601253817946651e-01
6.694570183753967285e-01,8.271973003269250668e-01
7.814120054244995117e-01,7.722770567856781510e-01
8.469259738922119141e-01,7.560406945058107953e-01
6.482390165328979492e-01,8.128296476426229988e-01
7.183309793472290039e-01,8.292800729267461035e-01
9.541710019111631080e-01,8.113199386030164328e-01
6.694499850273132324e-01,8.213645788229306799e-01
6.464660167694091797e-01,8.232640690890811186e-01
9.235979914665222168e-01,8.307021079422138854e-01
1.067314028739929199e+00,8.153086384732289860e-01
6.827279925346374512e-01,8.723643549207706904e-01
6.464239954948425293e-01,8.765530397967751242e-01
7.273989915847778320e-01,8.194217809775825589e-01
8.693690299987792969e-01,7.572424049817548797e-01
4.518609941005707342e-01,8.132851544190079496e-01
4.952389895915985107e-01,8.304831869477339312e-01
7.243813276290893555e-01,8.226778980286088006e-01
7.400469779968261719e-01,8.117352805812766414e-01
8.204330205917358398e-01,8.681292083890986833e-01
1.108605027198791504e+00,9.310595249057248557e-01
1.039268016815185547e+00,9.364315571789378900e-01
7.877500057220458984e-01,9.010126625027686798e-01
9.367713332176208496e-01,8.558400277688639202e-01
6.470239758491516113e-01,8.062039689369321360e-01
1.187446951866149902e+00,7.539174184120086553e-01
7.528370022773742676e-01,8.660542557134733865e-01
2.307340055704116821e-01,8.375142316933229525e-01
8.772729635238647461e-01,8.392646152696721096e-01
2.742219865322113037e-01,8.426112184978610253e-01
9.923512339591979980e-01,8.113318533052579218e-01
7.200859785079956055e-01,9.996738697311327027e-01
7.269890308380126953e-01,9.649154446303956911e-01
