1.201630949974060059e+00,8.630514688017582037e-01
8.802530169486999512e-01,9.461947468628533198e-01
8.531429767608642578e-01,9.095977202055518518e-01
7.591750025749206543e-01,9.166739950130029513e-01
1.005007982254028320e+00,8.811310616066094781e-01
7.687720060348510742e-01,8.290232442093965481e-01
1.740013241767883301e+00,8.275050182598443493e-01
2.913533687591552734e+00,1.139072901140129046e+00
4.963075160980224609e+00,1.829308491038900142e+00
1.471215128898620605e+00,3.031337866475654952e+00
1.000648975372314453e+00,2.657804856111932956e+00
8.220189809799194336e-01,1.901306889641180886e+00
9.362199902534482643e-01,1.437485920562664887e+00
5.486897230148315430e-01,1.288713510494666092e+00
1.111255049705505371e+00,8.099055418133170869e-01
7.148039937019348145e-01,8.633114629195477452e-01
1.052167057991027832e+00,8.741672320347941838e-01
8.955980539321898304e-01,9.093012389912956683e-01
7.769405245780944824e-01,9.350561503040306643e-01
5.699509978294372559e-01,8.279022854815336618e-01
8.244060277938842773e-01,8.118840203814227108e-01
5.800840258598327637e-01,7.873780853323404383e-01
9.488009810447691761e-01,8.030289704899538084e-01
7.918390035629272461e-01,8.680588066543304393e-01
6.937990188598632812e-01,8.949519306569059252e-01
6.834830045700073242e-01,8.362327176304916732e-01
9.433320164680479847e-01,8.351265970203120004e-01
1.032713770866394043e+00,8.228683748893707017e-01
2.556216001510620117e+00,9.027044250698832428e-01
2.464895963668823242e+00,1.561406141770750544e+00
2.728049993515014204e+00,1.901367364471176158e+00
3.558506965637206476e-01,2.098043256976823479e+00
3.262020051479339600e-01,1.610230726261477230e+00
3.781589865684509277e-01,1.116731145461770325e+00
6.306380033493041992e-01,9.957168530019677721e-01
8.854129910469055176e-01,1.012442308873857666e+00
9.743152856826782227e-01,9.857764085557079170e-01
7.307389974594116211e-01,1.031306940019550922e+00
9.521890282630921520e-01,9.539731834015208189e-01
1.011654973030090332e+00,8.769753048938280227e-01
7.643579840660095215e-01,8.585870336130321245e-01
3.306220054626464844e+00,8.362099388104095032e-01
7.543110251426696777e-01,1.850170746458234872e+00
1.409499049186706321e+00,1.690759661650566903e+00
6.401469707489013672e-01,1.544389176605253322e+00
8.640019893646240234e-01,1.337681284854604247e+00
8.469420075416564941e-01,1.100269351449048916e+00
7.976629734039306641e-01,8.913427289174208346e-01
9.555831551551821068e-01,8.418935136606884306e-01
9.546210169792175293e-01,8.734479297276128706e-01
5.251880288124084473e-01,8.437415361691829041e-01
1.275226235389709695e+00,8.211228482738824885e-01
8.355640172958374023e-01,9.353393593115463256e-01
7.640249729156494141e-01,9.257258968333061944e-01
4.752210080623626154e-01,8.953698717927192074e-01
7.414129972457885742e-01,8.626783055349775964e-01
1.069700956344604492e+00,7.848773424632642381e-01
7.892770171165466309e-01,8.962934524630867816e-01
6.914690136909484863e-01,9.195382417358268778e-01
7.093830108642578125e-01,8.996479827012685559e-01
1.115731000900268555e+00,8.086274769194281564e-01
1.002280950546264648e+00,8.661986576302534990e-01
1.143296003341674805e+00,9.329338839749178325e-01
6.746559739112854004e-01,9.830771127099852125e-01
6.694570183753967285e-01,8.966291859256128038e-01
7.814120054244995117e-01,7.965303352507215884e-01
8.469259738922119141e-01,7.970329859866669420e-01
6.482390165328979492e-01,8.225921924986550060e-01
7.183309793472290039e-01,8.419849872863621743e-01
9.541710019111631080e-01,8.226687844000568628e-01
6.694499850273132324e-01,8.463867680725057907e-01
6.464660167694091797e-01,8.386502782540603551e-01
9.235979914665222168e-01,8.326421496858035232e-01
1.067314028739929199e+00,8.444979212233022503e-01
6.827279925346374512e-01,8.971600271496634749e-01
6.464239954948425293e-01,8.968847358521656599e-01
7.273989915847778320e-01,8.360542341379616493e-01
8.693690299987792969e-01,7.884880351074253779e-01
4.518609941005707342e-01,8.220385225682744768e-01
4.952389895915985107e-01,8.348471299158067849e-01
7.243813276290893555e-01,8.065803078194740960e-01
7.400469779968261719e-01,8.225993966492746168e-01
8.204330205917358398e-01,8.582843681684229065e-01
1.108605027198791504e+00,9.249833711554885651e-01
1.039268016815185547e+00,9.654831955998227633e-01
7.877500057220458984e-01,9.429241044069733846e-01
9.367713332176208496e-01,8.877766041403287733e-01
6.470239758491516113e-01,8.493151024149294681e-01
1.187446951866149902e+00,7.950433181513325565e-01
7.528370022773742676e-01,8.878304502900625783e-01
2.307340055704116821e-01,8.947320801643867672e-01
8.772729635238647461e-01,8.277377012463065231e-01
2.742219865322113037e-01,8.687155753156682314e-01
9.923512339591979980e-01,8.302405865265227725e-01
7.200859785079956055e-01,9.482393470183622108e-01
7.269890308380126953e-01,1.008264851165526554e+00
6.872699856758117676e-01,8.968869399757291028e-01
8.352038264274597168e-01,9.216391752816013305e-01
1.023357987403869629e+00,8.055371010391848552e-01
9.300749897956847034e-01,8.921140361078223613e-01
5.104020237922668457e-01,9.015037663033796944e-01
4.551239907741546076e-01,8.463775581072568999e-01
7.012919783592224121e-01,7.788077749571391539e-01
1.123770236968993919e+00,7.882282831406083323e-01
4.689320027828217108e-01,9.326739545937345888e-01
1.145424962043762207e+00,9.459842745527189400e-01
1.557039022445678711e+00,9.925649007397508994e-01
1.062240004539489524e+00,1.143694253608180222e+00
2.247971057891845703e+00,1.109144575998011195e+00
8.389729857444763184e-01,1.501410851099403976e+00
6.386680006980895996e-01,1.271234002936685981e+00
1.085826039314270020e+00,1.052658914489562170e+00
6.923220157623291016e-01,1.040566896500944249e+00
1.279224038124084473e+00,9.524730065339955809e-01
4.283109903335570734e-01,9.708927667652121896e-01
8.846225738525390625e-01,9.243693716959138218e-01
9.259700179100035511e-01,8.663729566114765079e-01
9.073020219802856445e-01,9.214680228052143374e-01
8.741459846496582031e-01,9.010312073966745272e-01
7.683960199356079102e-01,9.352687383781387309e-01
7.523270249366759144e-01,7.964692377187181371e-01
1.977947235107421431e+00,7.832222769980494714e-01
6.822599768638610840e-01,1.220328101342947891e+00
2.116506099700928178e+00,1.164256055602223228e+00
1.727593064308166504e+00,1.438730767393259669e+00
1.114274978637695090e+00,1.515827254698882909e+00
1.102354049682617188e+00,1.296187604672693672e+00
6.531813144683837891e-01,1.209183922184810411e+00
1.023204803466796875e+00,9.512346484795989321e-01
1.108754038810729980e+00,8.891892957392679708e-01
1.829927563667297363e+00,9.032647596922072086e-01
1.265669584274291992e+00,1.215260465803925882e+00
1.030689358711242898e+00,1.260344575328857575e+00
1.099169254302978294e+00,1.106389427643431622e+00
7.758393883705139160e-01,1.028883529410107966e+00
8.666771054267883301e-01,9.098414329497848119e-01
7.614132165908813477e-01,8.243995911337009819e-01
1.078659296035766602e+00,7.972823977604909240e-01
6.600005030632019043e-01,8.534704708448248578e-01
6.280704736709594727e-01,8.531369583033756587e-01
9.000409841537475586e-01,8.069529027891254591e-01
1.011121273040771706e+00,8.374911101572302119e-01
7.521411776542663574e-01,8.766773823200877391e-01
6.799052953720092773e-01,8.949911828895859012e-01
6.504104733467102051e-01,8.410232346183603713e-01
9.056316018104552112e-01,7.787834927661521078e-01
7.056654095649719238e-01,8.160220170789551641e-01
6.592794060707092285e-01,8.456666757776363230e-01
7.808002829551696777e-01,8.337611582396451393e-01
9.280405640602111816e-01,8.306117903855018136e-01
3.888399899005889893e-01,8.409187108079113626e-01
2.337300032377243320e-01,8.394207862409563958e-01
3.949534893035888672e-01,7.971668683850572368e-01
7.839220166206359863e-01,7.879590317069422589e-01
9.723259806632995605e-01,8.792220091951915562e-01
1.345324039459228294e+00,1.036450662416187551e+00
6.804850101470947266e-01,1.177505975213995804e+00
8.075709939002990723e-01,1.029675340399973882e+00
9.960750937461850807e-01,8.808888626289093082e-01
4.713059961795806330e-01,8.743616750834054541e-01
1.126214265823364480e+00,8.247512892724137012e-01
7.747610211372375488e-01,9.160908752247902687e-01
8.005080223083496094e-01,8.979114753331099985e-01
1.195780038833618164e+00,8.756489379391303451e-01
4.899359941482543390e-01,9.915271706977035748e-01
7.445690035820007324e-01,8.554368855451981446e-01
8.565919995307922363e-01,8.452522801588105983e-01
7.605929970741271973e-01,8.571912773668635133e-01
7.421634793281555176e-01,8.483875323005098945e-01
8.745691180229187012e-01,8.793429920794542110e-01
1.477671980857849121e+00,8.292758263670052532e-01
5.030400156974792480e-01,1.033079580093549499e+00
2.968195915222167969e+00,9.785185537313934034e-01
4.084815025329589844e+00,1.703331435580815789e+00
4.121052026748656671e-01,2.621933418358317169e+00
6.408920288085937500e-01,2.136904314712578579e+00
1.060830354690551758e+00,1.700837455016222632e+00
1.886373996734619141e+00,1.315761589605438431e+00
3.931840062141417902e-01,1.491271535315969787e+00
1.045531988143920898e+00,1.198824562195035304e+00
8.046740293502807617e-01,1.073473732345277432e+00
8.532550334930419922e-01,9.824274331248725733e-01
7.301589846611022949e-01,9.452104992943052286e-01
2.700940072536468506e-01,9.111960770729032877e-01
5.079169869422912598e-01,7.736197413998638917e-01
1.267657995223999023e+00,7.808551674710679791e-01
3.999615430831908736e+00,9.714178293261579444e-01
2.102678060531615767e+00,2.299268003884843647e+00
1.291347503662109375e+00,2.431475078874206108e+00
2.390191078186035156e+00,1.995021426994226799e+00
1.599208950996399148e+00,1.838267158104068377e+00
1.298205018043518066e+00,1.555729065312082993e+00
1.360355019569396973e+00,1.327928170154943022e+00
4.276689887046813965e-01,1.250600080679731496e+00
3.897170126438140314e-01,9.962424374891125645e-01
1.546036005020141602e+00,8.201306207588394681e-01
8.653150200843811035e-01,1.024002361531493932e+00
8.454149961471557617e-01,1.068787316057307368e+00
1.435889005661010742e+00,1.081481119184351636e+00
6.206179141998291016e+00,1.138021782758593892e+00
9.077759981155394398e-01,3.196637746682538861e+00
5.264570116996765137e-01,2.961790755102380768e+00
9.704009890556335449e-01,2.252541485731122783e+00
6.997730135917663574e-01,1.804540709196198689e+00
6.361600160598754883e-01,1.494375352652298483e+00
6.393389701843261719e-01,8.256715815572330808e-01
5.699130296707153320e-01,8.398036317812306306e-01
4.694110155105590820e-01,7.819193986464599844e-01
8.482750058174133301e-01,8.013514684634356344e-01
6.324055790901184082e-01,8.607448713378439420e-01
3.047409951686859131e-01,8.726268124533514969e-01
2.148479968309402466e-01,8.432902651078317824e-01
4.153338372707366943e-01,8.107632266210687000e-01
9.913370013236998401e-01,7.963054550059112113e-01
7.429170012474058948e-01,9.689496534959923801e-01
8.799139857292175293e-01,1.045485950516445328e+00
1.240342974662780762e+00,1.029125033894696450e+00
3.054729998111724854e-01,1.026637411275785894e+00
1.285866022109985352e+00,8.759339911716895744e-01
1.090137004852295144e+00,9.866754394824414076e-01
3.773260116577148438e-01,1.029816781025838957e+00
2.288666009902954102e+00,9.376114095757032141e-01
8.070570230484008789e-01,1.438656532818509026e+00
8.929409980773925781e-01,1.270272176979174272e+00
1.832507014274596724e+00,1.182937148086042001e+00
7.223749756813049316e-01,1.386620664960072746e+00
7.407349944114685059e-01,1.129856093754302959e+00
1.236768960952758789e+00,9.993121367447350689e-01
7.108730077743530273e-01,1.021531714938153979e+00
6.473349928855895996e-01,9.376051602780874905e-01
1.024247765541076882e+00,8.610989083241858966e-01
7.440620064735412598e-01,8.824268381370043990e-01
5.768560171127319336e-01,8.456385150421672492e-01
1.137029051780700906e+00,8.367293023067965407e-01
4.941360056400298517e-01,9.123017027072927165e-01
1.271524906158447266e+00,8.540540535271292644e-01
8.988280296325682484e-01,9.902459792283864193e-01
8.299319744110107422e-01,1.002357383703487592e+00
5.502920150756835938e-01,9.105006760013216738e-01
8.491920232772827148e-01,8.844754706282269563e-01
7.995309829711914062e-01,7.974162322521720636e-01
8.413559794425964355e-01,8.268160866076540438e-01
7.240070104598999023e-01,8.561242940818669656e-01
6.538060307502746582e-01,8.631074491388404102e-01
6.538396477699279785e-01,7.893805257866024494e-01
8.085789680480957031e-01,7.907221853886842178e-01
2.556999921798706055e-01,8.159043115817236069e-01
1.151844024658203125e+00,8.166140390627294465e-01
1.088750958442687988e+00,9.376928839465796806e-01
8.547700047492980957e-01,1.030848741643320299e+00
1.052428960800170898e+00,1.007531463103548131e+00
1.797067999839782715e+00,1.040894011125492069e+00
8.751260042190551758e-01,1.158671886398076500e+00
7.571684122085571289e-01,1.107567825972841646e+00
9.052469730377196155e-01,9.985861749265533271e-01
6.141330003738403320e-01,9.253977834146144277e-01
6.452289819717407227e-01,8.508091174900526132e-01
8.408679962158203125e-01,7.885421532669697475e-01
6.755350232124328613e-01,8.256946163108928038e-01
1.084153056144714355e+00,8.237264976770940494e-01
1.359479665756225586e+00,9.257084429373935164e-01
5.357339978218078613e-01,1.054759331248280807e+00
7.839810252189636230e-01,9.520763156158379426e-01
1.015287995338439941e+00,8.961302045467663957e-01
1.319244027137756348e+00,8.836623932332503539e-01
1.176299691200256348e+00,1.007777216007363696e+00
1.307337045669555664e+00,1.090491428277426733e+00
2.298435926437377930e+00,1.074552031988448064e+00
8.794149756431579590e-01,1.445092213258687641e+00
1.578516006469726562e+00,1.291424919543780359e+00
9.928810000419616699e-01,1.285339557616030692e+00
1.017398953437805176e+00,1.165587750014759560e+00
4.884769916534423273e-01,1.046395982257889212e+00
1.209630966186523438e+00,8.900233509860393522e-01
1.519726991653442383e+00,9.085752577846705202e-01
1.571495056152343750e+00,1.104265080037586833e+00
1.192077994346618874e+00,1.257693322173565553e+00
1.402015686035156250e+00,1.242152825029589236e+00
1.162554860115051270e+00,1.133836128446978897e+00
1.253835797309875710e+00,1.064346015131651946e+00
1.734062552452087402e+00,1.037391192348890545e+00
2.394351005554199219e+00,1.196834095384387453e+00
1.886527061462402122e+00,1.555098924738346877e+00
9.099829792976379395e-01,1.634954587954217997e+00
1.049708962440490723e+00,1.359459850033035044e+00
1.277305960655212402e+00,1.137058884394829716e+00
4.846229851245879572e-01,1.085186251725480444e+00
8.322510123252868652e-01,9.219611998253512963e-01
3.410890102386474609e-01,8.522272499248165767e-01
8.153510093688964844e-01,8.080731047967779634e-01
6.998159885406494141e-01,8.382238998331459356e-01
6.866139769554138184e-01,9.026365503491290410e-01
7.018824815750122070e-01,8.657153031888045192e-01
7.204269766807556152e-01,8.993666948674029493e-01
6.408870220184326172e-01,8.098889064595015119e-01
1.001817584037780762e+00,8.207361005226125883e-01
1.450595021247863770e+00,8.793231612968662736e-01
1.099555015563964844e+00,1.072743114286346833e+00
1.254430413246154785e+00,1.086955067770467798e+00
7.186369895935058594e-01,1.092587287639653182e+00
9.891759753227234997e-01,9.371273086232355665e-01
4.281075000762940341e+00,8.794786190310700524e-01
7.096589803695678711e-01,2.265757377743029100e+00
8.907449841499328613e-01,2.074741980672998309e+00
1.608888030052185059e+00,1.758410656263002192e+00
1.184751033782958984e+00,1.620006543668608412e+00
6.946156024932861328e-01,1.405786246688135233e+00
7.754629850387573242e-01,1.020790018121063625e+00
9.269009828567504883e-01,8.999984463879041607e-01
9.248849749565125622e-01,8.584850214798406265e-01
8.752880096435546875e-01,8.484891209361162812e-01
8.627579808235168457e-01,8.691900036237325544e-01
8.495249748229979359e-01,8.277309190578523435e-01
6.132180094718933105e-01,7.926422402501470676e-01
8.710420131683349609e-01,7.868909043834294570e-01
9.089673757553100586e-01,8.056659605268197133e-01
9.856920242309571423e-01,8.424404439384876042e-01
1.309872984886169434e+00,8.851423912944756944e-01
5.933508276939392090e-01,1.021385367184038495e+00
1.131836414337158203e+00,9.094968078583319793e-01
2.261745929718017578e+00,9.242058692602109771e-01
2.399192094802856445e+00,1.388784563514952941e+00
2.269547939300537109e+00,1.739152792483432464e+00
1.452262043952941895e+00,1.919730010168858580e+00
1.311915040016174316e+00,1.623660008996489212e+00
1.275267004966735840e+00,1.322239383083497311e+00
8.153480291366577148e-01,1.184624935067743134e+00
6.043019890785217285e-01,1.015256497874732933e+00
1.101529002189636230e+00,8.444299682930899165e-01
