1.861467957496643066e-01,1.694028817534140308e-01
1.954913884401321134e-01,1.288861713398285480e-01
1.660518944263458530e-01,1.379602248200829662e-01
1.907722949981689176e-01,1.592445815279492083e-01
1.898660957813262939e-01,1.583071321063493353e-01
2.001174986362457275e-01,1.567791827536570703e-01
1.948629021644592563e-01,1.543743110766002402e-01
1.779100298881530762e-01,1.864223493315272651e-01
1.810636967420578003e-01,1.572328823090481109e-01
1.635809391736984530e-01,1.754612764383597090e-01
1.916799396276473999e-01,1.522827245138652363e-01
2.085516005754470825e-01,1.317766946648968596e-01
1.828240007162094394e-01,1.547852357691449909e-01
1.857409924268722534e-01,1.560459825964433389e-01
1.752161234617233276e-01,1.825852980096016043e-01
1.845117062330245972e-01,1.666115877586193117e-01
1.984785944223403931e-01,1.353252050507449400e-01
1.841159015893935880e-01,1.300574824686406006e-01
2.104043960571288785e-01,1.472244571184597728e-01
2.088565975427627841e-01,1.652864312804128710e-01
1.900728046894073209e-01,1.728260004533432592e-01
1.658952832221984863e-01,1.591424597901706373e-01
1.852532625198364535e-01,1.920115491896826621e-01
1.799222826957702359e-01,1.583078388584492346e-01
1.978618204593658447e-01,1.306519956788709802e-01
1.711323857307434082e-01,1.270013310357365477e-01
1.623787879943847379e-01,1.483757787934811556e-01
2.059821039438247958e-01,1.469938266238414171e-01
2.158481031656264981e-01,1.472517816013272085e-01
1.768843084573745450e-01,1.446404003188410670e-01
1.834106147289275845e-01,1.750515708767512724e-01
1.805770993232727051e-01,1.913095861468981917e-01
2.012096941471099854e-01,1.470879985682907176e-01
2.066745012998580933e-01,1.234852304679576601e-01
2.195876985788345337e-01,1.462323916134772861e-01
1.944769918918609619e-01,1.662227338176850422e-01
1.704634428024291992e-01,1.777416472314985174e-01
1.750701963901519775e-01,1.719778098067855643e-01
1.796004772186279297e-01,1.443749624338495352e-01
1.640222966670989990e-01,1.264591510216284409e-01
1.769366562366485596e-01,1.412487787550104068e-01
1.781685650348663330e-01,1.573241515746922614e-01
1.855484992265701294e-01,1.549627742787389184e-01
1.732649058103561401e-01,1.355969122165576191e-01
1.832000017166137418e-01,1.534190786049800803e-01
2.088083624839782715e-01,1.379007511357310256e-01
1.873752027750015536e-01,1.437407880094251078e-01
1.986005455255508423e-01,1.533627068733498799e-01
1.863885968923568726e-01,1.708428967065685755e-01
1.885485500097274780e-01,1.644673171521083832e-01
