1.948629021644592285e-01,2.051682664768249564e-01
1.948629021644592285e-01,1.943209591833671146e-01
1.922753006219864169e-01,1.866616496434441164e-01
1.779100298881530762e-01,1.850056961081536222e-01
1.779100298881530762e-01,1.775913891215328833e-01
1.810636967420578003e-01,1.720487203591395398e-01
1.810636967420578003e-01,1.735627816866845696e-01
1.680064052343368530e-01,1.743781182303128785e-01
1.635809391736984530e-01,1.731279793068792872e-01
1.635809391736984530e-01,1.726875014310077505e-01
1.706920862197875977e-01,1.708223524425173390e-01
1.706920862197875977e-01,1.755691052742565372e-01
1.916799396276473999e-01,1.734965987581034152e-01
2.085516005754470825e-01,1.777857882753217100e-01
2.085516005754470825e-01,2.015126303571347921e-01
2.058236002922058105e-01,2.090683276159633619e-01
2.058236002922058105e-01,2.035014297079560386e-01
1.828240007162094116e-01,2.001232348101169012e-01
1.857409924268722534e-01,1.868416273733336797e-01
1.857409924268722534e-01,1.773456597255848310e-01
1.775099337100982666e-01,1.782288126172238973e-01
1.775099337100982666e-01,1.747107979658787669e-01
1.752161234617232999e-01,1.735851505007124373e-01
1.971126049757004062e-01,1.729038064574142108e-01
1.971126049757004062e-01,1.822401726335617089e-01
1.845117062330246249e-01,1.878327381841758126e-01
1.845117062330246249e-01,1.813844334403042768e-01
1.984785944223403931e-01,1.766758226336592463e-01
2.143009155988692960e-01,1.885921836717921740e-01
2.143009155988692960e-01,2.019100103936379287e-01
1.841159015893935880e-01,2.071362254345930909e-01
1.841159015893935880e-01,1.901268684571993939e-01
2.104043960571289062e-01,1.814347353039580113e-01
2.032361328601836881e-01,1.965921219539347176e-01
2.032361328601836881e-01,2.039281557572936443e-01
2.088565975427627841e-01,2.043984518393403560e-01
2.088565975427627841e-01,2.042417949373929453e-01
1.960448026657104492e-01,2.046881779256304323e-01
1.900728046894073209e-01,1.924169209420080462e-01
1.900728046894073209e-01,1.829730339809482187e-01
1.658952832221984863e-01,1.807682508076612349e-01
1.658952832221984863e-01,1.740715793219625440e-01
1.872539073228836337e-01,1.695046953922647870e-01
