9.743152856830000763e-01,1.018752718404132951e+00
5.654720067979999154e-01,1.010314882609572473e+00
7.307389974590000614e-01,1.023883928197552917e+00
1.074290990829999792e+00,1.045343128238667818e+00
9.521890282630000035e-01,1.006274269192976467e+00
9.879170060160000766e-01,9.748335812558363012e-01
1.011654973029999960e+00,9.747937817934752003e-01
0.000000000000000000e+00,9.655731530225781789e-01
7.643579840659999736e-01,1.359540907489867667e+00
7.788103222849999119e-01,1.372406811639962809e+00
3.306220054629999794e+00,1.015006775945599182e+00
1.055441975589999970e+00,1.413559442285231116e+00
7.543110251430000801e-01,1.389067051553525278e+00
7.915459871289999283e-01,1.237564773112029615e+00
1.409499049189999909e+00,1.174301317645543463e+00
8.875439763070001042e-01,1.049943272890464963e+00
6.401469707490000660e-01,9.006681579402491256e-01
5.082880258560000808e-01,9.644868547735777620e-01
8.640019893649999450e-01,1.027270060937201190e+00
5.725920200349999822e-01,1.036622144585002570e+00
8.469420075419999971e-01,1.047488082258693165e+00
9.181020259860001032e-01,1.054260142271851830e+00
7.976629734039999420e-01,1.010110178469869169e+00
9.608020186419998776e-01,1.002616255398420808e+00
9.555831551549999192e-01,9.980642179037606532e-01
3.470349907879999862e-01,9.794970149976360840e-01
9.546210169789999256e-01,1.054898742813507262e+00
1.293938040730000072e+00,1.066479960613543998e+00
5.251880288119999962e-01,9.684826154541722465e-01
4.773890078070000542e-01,9.999633421505620401e-01
1.275226235389999907e+00,1.063777455873329503e+00
8.723750114439999814e-01,1.037537783147039594e+00
8.355640172959999390e-01,9.732461962478247131e-01
7.321749925609999377e-01,9.932520587573067106e-01
7.640249729160000225e-01,1.015494612262411334e+00
4.072830080990000323e-01,1.028232980686207165e+00
4.752210080619999610e-01,1.061945173087118111e+00
8.781340122220000488e-01,1.095389662428570832e+00
7.414129972460000717e-01,1.065303025134461956e+00
1.258002042770000051e+00,1.019894074670380402e+00
1.069700956339999953e+00,9.883803781903690577e-01
7.274609804150000691e-01,9.468043581098861683e-01
7.892770171170000459e-01,9.928319231856316263e-01
6.237750053410000550e-01,1.020215626357254823e+00
6.914690136910000007e-01,1.030643827392263345e+00
8.557710051540000640e-01,1.045583940992218741e+00
7.093830108640000187e-01,1.019777655690039753e+00
1.014547944070000041e+00,1.007277656863798665e+00
1.115731000900000103e+00,1.003879573377694845e+00
4.182830154900000208e-01,9.552575950430143292e-01
1.002280950550000105e+00,1.019328937100779431e+00
1.218860983849999968e+00,1.033306249662806264e+00
1.143296003339999922e+00,9.541476557809768222e-01
